timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
7166.5,2025-12-05T23:26:30+00:00,LOCO_01,MOVING,retrofit,track_19,
7171.5,2025-12-05T23:31:30+00:00,LOCO_01,PARKING,,,
7171.5,2025-12-05T23:31:30+00:00,LOCO_01,MOVING,track_19,collection2,
7173.5,2025-12-05T23:33:30+00:00,LOCO_02,MOVING,WS_02,track_19,
7180.5,2025-12-05T23:40:30+00:00,LOCO_02,MOVING,track_19,retrofit,
7188.5,2025-12-05T23:48:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
7199.5,2025-12-05T23:59:30+00:00,LOCO_02,MOVING,WS_01,track_19,
7204.5,2025-12-06T00:04:30+00:00,LOCO_02,MOVING,track_19,collection1,
7231.5,2025-12-06T00:31:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
7234.5,2025-12-06T00:34:30+00:00,LOCO_01,MOVING,collection2,retrofit,
7264.5,2025-12-06T01:04:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
7269.5,2025-12-06T01:09:30+00:00,LOCO_02,MOVING,collection1,retrofit,
7297.5,2025-12-06T01:37:30+00:00,LOCO_01,MOVING,retrofit,track_19,
7302.5,2025-12-06T01:42:30+00:00,LOCO_01,PARKING,,,
7302.5,2025-12-06T01:42:30+00:00,LOCO_01,MOVING,track_19,WS_02,
7309.5,2025-12-06T01:49:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
7314.5,2025-12-06T01:54:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
7319.5,2025-12-06T01:59:30+00:00,LOCO_01,MOVING,track_19,WS_01,
7326.5,2025-12-06T02:06:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
7331.5,2025-12-06T02:11:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
7338.5,2025-12-06T02:18:30+00:00,LOCO_02,MOVING,retrofit,track_19,
7338.5,2025-12-06T02:18:30+00:00,LOCO_01,MOVING,track_19,retrofit,
7343.5,2025-12-06T02:23:30+00:00,LOCO_02,PARKING,,,
7343.5,2025-12-06T02:23:30+00:00,LOCO_02,MOVING,track_19,collection2,
7346.5,2025-12-06T02:26:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
7357.5,2025-12-06T02:37:30+00:00,LOCO_01,MOVING,WS_02,track_19,
7364.5,2025-12-06T02:44:30+00:00,LOCO_01,MOVING,track_19,retrofit,
7372.5,2025-12-06T02:52:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
7383.5,2025-12-06T03:03:30+00:00,LOCO_01,MOVING,WS_01,track_19,
7388.5,2025-12-06T03:08:30+00:00,LOCO_01,MOVING,track_19,collection1,
7403.5,2025-12-06T03:23:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
7406.5,2025-12-06T03:26:30+00:00,LOCO_02,MOVING,collection2,retrofit,
7448.5,2025-12-06T04:08:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
7453.5,2025-12-06T04:13:30+00:00,LOCO_01,MOVING,collection1,retrofit,
7469.5,2025-12-06T04:29:30+00:00,LOCO_02,MOVING,retrofit,track_19,
7474.5,2025-12-06T04:34:30+00:00,LOCO_02,PARKING,,,
7474.5,2025-12-06T04:34:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
7474.5,2025-12-06T04:34:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
7482.5,2025-12-06T04:42:30+00:00,LOCO_02,MOVING,retrofitted,parking14,
7522.5,2025-12-06T05:22:30+00:00,LOCO_01,MOVING,retrofit,track_19,
7527.5,2025-12-06T05:27:30+00:00,LOCO_01,PARKING,,,
7527.5,2025-12-06T05:27:30+00:00,LOCO_01,MOVING,track_19,collection2,
7561.0,2025-12-06T06:01:00+00:00,LOCO_02,MOVING,parking14,track_19,
7587.5,2025-12-06T06:27:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
7590.5,2025-12-06T06:30:30+00:00,LOCO_01,MOVING,collection2,retrofit,
7621.0,2025-12-06T07:01:00+00:00,LOCO_02,MOVING,track_19,WS_02,
7628.0,2025-12-06T07:08:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
7633.0,2025-12-06T07:13:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
7638.0,2025-12-06T07:18:00+00:00,LOCO_02,MOVING,track_19,WS_01,
7645.0,2025-12-06T07:25:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
7650.0,2025-12-06T07:30:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
7653.5,2025-12-06T07:33:30+00:00,LOCO_01,MOVING,retrofit,track_19,
7657.0,2025-12-06T07:37:00+00:00,LOCO_02,MOVING,track_19,retrofit,
7658.5,2025-12-06T07:38:30+00:00,LOCO_01,PARKING,,,
7658.5,2025-12-06T07:38:30+00:00,LOCO_01,MOVING,track_19,collection1,
7665.0,2025-12-06T07:45:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
7676.0,2025-12-06T07:56:00+00:00,LOCO_02,MOVING,WS_02,track_19,
7683.0,2025-12-06T08:03:00+00:00,LOCO_02,MOVING,track_19,retrofit,
7691.0,2025-12-06T08:11:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
7702.0,2025-12-06T08:22:00+00:00,LOCO_02,MOVING,WS_01,track_19,
7707.0,2025-12-06T08:27:00+00:00,LOCO_02,MOVING,track_19,collection2,
7718.5,2025-12-06T08:38:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
7721.5,2025-12-06T08:41:30+00:00,LOCO_01,MOVING,collection1,retrofit,
7767.0,2025-12-06T09:27:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
7776.0,2025-12-06T09:36:00+00:00,LOCO_02,MOVING,collection2,retrofit,
7784.5,2025-12-06T09:44:30+00:00,LOCO_01,MOVING,retrofit,track_19,
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,PARKING,,,
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
7799.5,2025-12-06T09:59:30+00:00,LOCO_01,MOVING,retrofitted,parking15,
7857.0,2025-12-06T10:57:00+00:00,LOCO_02,MOVING,retrofit,track_19,
7862.0,2025-12-06T11:02:00+00:00,LOCO_02,PARKING,,,
7862.0,2025-12-06T11:02:00+00:00,LOCO_02,MOVING,track_19,WS_02,
7869.0,2025-12-06T11:09:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
7874.0,2025-12-06T11:14:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
7879.0,2025-12-06T11:19:00+00:00,LOCO_02,MOVING,track_19,WS_01,
7882.0,2025-12-06T11:22:00+00:00,LOCO_01,MOVING,parking15,track_19,
7886.0,2025-12-06T11:26:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
7891.0,2025-12-06T11:31:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
7898.0,2025-12-06T11:38:00+00:00,LOCO_02,MOVING,track_19,retrofit,
7906.0,2025-12-06T11:46:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
7917.0,2025-12-06T11:57:00+00:00,LOCO_02,MOVING,WS_02,track_19,
7922.0,2025-12-06T12:02:00+00:00,LOCO_02,MOVING,track_19,collection1,
7942.0,2025-12-06T12:22:00+00:00,LOCO_01,MOVING,track_19,collection2,
7982.0,2025-12-06T13:02:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
7985.0,2025-12-06T13:05:00+00:00,LOCO_02,MOVING,collection1,retrofit,
8002.0,2025-12-06T13:22:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
8005.0,2025-12-06T13:25:00+00:00,LOCO_01,MOVING,collection2,retrofit,
8048.0,2025-12-06T14:08:00+00:00,LOCO_02,MOVING,retrofit,track_19,
8053.0,2025-12-06T14:13:00+00:00,LOCO_02,PARKING,,,
8055.0,2025-12-06T14:15:00+00:00,LOCO_02,MOVING,track_19,retrofit,
8063.0,2025-12-06T14:23:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
8068.0,2025-12-06T14:28:00+00:00,LOCO_01,MOVING,retrofit,track_19,
8073.0,2025-12-06T14:33:00+00:00,LOCO_01,PARKING,,,
8073.0,2025-12-06T14:33:00+00:00,LOCO_01,MOVING,track_19,WS_02,
8074.0,2025-12-06T14:34:00+00:00,LOCO_02,MOVING,WS_01,track_19,
8079.0,2025-12-06T14:39:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
8079.0,2025-12-06T14:39:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
8080.0,2025-12-06T14:40:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
8085.0,2025-12-06T14:45:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
8089.0,2025-12-06T14:49:00+00:00,LOCO_02,MOVING,retrofitted,parking14,
8090.0,2025-12-06T14:50:00+00:00,LOCO_01,MOVING,track_19,collection1,
8150.0,2025-12-06T15:50:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
8153.0,2025-12-06T15:53:00+00:00,LOCO_01,MOVING,collection1,retrofit,
8171.5,2025-12-06T16:11:30+00:00,LOCO_02,MOVING,parking14,track_19,
8216.0,2025-12-06T16:56:00+00:00,LOCO_01,MOVING,retrofit,track_19,
8221.0,2025-12-06T17:01:00+00:00,LOCO_01,PARKING,,,
8223.0,2025-12-06T17:03:00+00:00,LOCO_01,MOVING,track_19,retrofit,
8231.0,2025-12-06T17:11:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
8231.5,2025-12-06T17:11:30+00:00,LOCO_02,MOVING,track_19,collection2,
8242.0,2025-12-06T17:22:00+00:00,LOCO_01,MOVING,WS_02,track_19,
8247.0,2025-12-06T17:27:00+00:00,LOCO_01,MOVING,track_19,WS_01,
8254.0,2025-12-06T17:34:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
8259.0,2025-12-06T17:39:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
8264.0,2025-12-06T17:44:00+00:00,LOCO_01,MOVING,track_19,collection1,
8291.5,2025-12-06T18:11:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
8294.5,2025-12-06T18:14:30+00:00,LOCO_02,MOVING,collection2,retrofit,
8324.0,2025-12-06T18:44:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
8327.0,2025-12-06T18:47:00+00:00,LOCO_01,MOVING,collection1,retrofit,
8357.5,2025-12-06T19:17:30+00:00,LOCO_02,MOVING,retrofit,track_19,
8362.5,2025-12-06T19:22:30+00:00,LOCO_02,PARKING,,,
8364.5,2025-12-06T19:24:30+00:00,LOCO_02,MOVING,track_19,retrofit,
8372.5,2025-12-06T19:32:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
8383.5,2025-12-06T19:43:30+00:00,LOCO_02,MOVING,WS_01,track_19,
8388.5,2025-12-06T19:48:30+00:00,LOCO_02,MOVING,track_19,WS_02,
8390.0,2025-12-06T19:50:00+00:00,LOCO_01,MOVING,retrofit,track_19,
8395.0,2025-12-06T19:55:00+00:00,LOCO_01,PARKING,,,
8395.0,2025-12-06T19:55:00+00:00,LOCO_01,MOVING,track_19,collection2,
8395.5,2025-12-06T19:55:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
8400.5,2025-12-06T20:00:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
8405.5,2025-12-06T20:05:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
8405.5,2025-12-06T20:05:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
8412.5,2025-12-06T20:12:30+00:00,LOCO_02,MOVING,retrofitted,parking1,
8419.0,2025-12-06T20:19:00+00:00,LOCO_02,MOVING,parking1,track_19,
8426.0,2025-12-06T20:26:00+00:00,LOCO_02,MOVING,track_19,retrofit,
8434.0,2025-12-06T20:34:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
8445.0,2025-12-06T20:45:00+00:00,LOCO_02,MOVING,WS_02,track_19,
8450.0,2025-12-06T20:50:00+00:00,LOCO_02,MOVING,track_19,collection1,
8455.0,2025-12-06T20:55:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
8464.0,2025-12-06T21:04:00+00:00,LOCO_01,MOVING,collection2,retrofit,
8510.0,2025-12-06T21:50:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
8513.0,2025-12-06T21:53:00+00:00,LOCO_02,MOVING,collection1,retrofit,
8545.0,2025-12-06T22:25:00+00:00,LOCO_01,MOVING,retrofit,track_19,
8550.0,2025-12-06T22:30:00+00:00,LOCO_01,PARKING,,,
8550.0,2025-12-06T22:30:00+00:00,LOCO_01,MOVING,track_19,WS_01,
8557.0,2025-12-06T22:37:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
8562.0,2025-12-06T22:42:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
8567.0,2025-12-06T22:47:00+00:00,LOCO_01,MOVING,track_19,WS_02,
8574.0,2025-12-06T22:54:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
8576.0,2025-12-06T22:56:00+00:00,LOCO_02,MOVING,retrofit,track_19,
8579.0,2025-12-06T22:59:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
8581.0,2025-12-06T23:01:00+00:00,LOCO_02,PARKING,,,
8583.0,2025-12-06T23:03:00+00:00,LOCO_02,MOVING,track_19,retrofit,
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
8591.0,2025-12-06T23:11:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
8592.0,2025-12-06T23:12:00+00:00,LOCO_01,MOVING,retrofitted,parking12,
8602.0,2025-12-06T23:22:00+00:00,LOCO_02,MOVING,WS_01,track_19,
8607.0,2025-12-06T23:27:00+00:00,LOCO_02,MOVING,track_19,collection2,
8655.5,2025-12-07T00:15:30+00:00,LOCO_01,MOVING,parking12,track_19,
8667.0,2025-12-07T00:27:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
8670.0,2025-12-07T00:30:00+00:00,LOCO_02,MOVING,collection2,retrofit,
8715.5,2025-12-07T01:15:30+00:00,LOCO_01,MOVING,track_19,collection1,
8733.0,2025-12-07T01:33:00+00:00,LOCO_02,MOVING,retrofit,track_19,
8738.0,2025-12-07T01:38:00+00:00,LOCO_02,PARKING,,,
8740.0,2025-12-07T01:40:00+00:00,LOCO_02,MOVING,track_19,retrofit,
8748.0,2025-12-07T01:48:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
8759.0,2025-12-07T01:59:00+00:00,LOCO_02,MOVING,WS_02,track_19,
8764.0,2025-12-07T02:04:00+00:00,LOCO_02,MOVING,track_19,WS_01,
8771.0,2025-12-07T02:11:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
8775.5,2025-12-07T02:15:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
8776.0,2025-12-07T02:16:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
8778.5,2025-12-07T02:18:30+00:00,LOCO_01,MOVING,collection1,retrofit,
8781.0,2025-12-07T02:21:00+00:00,LOCO_02,MOVING,track_19,collection2,
8841.0,2025-12-07T03:21:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
8841.5,2025-12-07T03:21:30+00:00,LOCO_01,MOVING,retrofit,track_19,
8844.0,2025-12-07T03:24:00+00:00,LOCO_02,MOVING,collection2,retrofit,
8846.5,2025-12-07T03:26:30+00:00,LOCO_01,PARKING,,,
8848.5,2025-12-07T03:28:30+00:00,LOCO_01,MOVING,track_19,retrofit,
8856.5,2025-12-07T03:36:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
8867.5,2025-12-07T03:47:30+00:00,LOCO_01,MOVING,WS_01,track_19,
8872.5,2025-12-07T03:52:30+00:00,LOCO_01,MOVING,track_19,WS_02,
8879.5,2025-12-07T03:59:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
8884.5,2025-12-07T04:04:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
8889.5,2025-12-07T04:09:30+00:00,LOCO_01,MOVING,track_19,collection1,
8907.0,2025-12-07T04:27:00+00:00,LOCO_02,MOVING,retrofit,track_19,
8912.0,2025-12-07T04:32:00+00:00,LOCO_02,PARKING,,,
8914.0,2025-12-07T04:34:00+00:00,LOCO_02,MOVING,track_19,retrofit,
8922.0,2025-12-07T04:42:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
8933.0,2025-12-07T04:53:00+00:00,LOCO_02,MOVING,WS_02,track_19,
8938.0,2025-12-07T04:58:00+00:00,LOCO_02,MOVING,track_19,WS_01,
8945.0,2025-12-07T05:05:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
8949.5,2025-12-07T05:09:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
8950.0,2025-12-07T05:10:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
8952.5,2025-12-07T05:12:30+00:00,LOCO_01,MOVING,collection1,retrofit,
8955.0,2025-12-07T05:15:00+00:00,LOCO_02,MOVING,track_19,collection2,
9015.0,2025-12-07T06:15:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,MOVING,retrofit,track_19,
9020.0,2025-12-07T06:20:00+00:00,LOCO_02,MOVING,collection2,retrofit,
9020.5,2025-12-07T06:20:30+00:00,LOCO_01,PARKING,,,
9022.5,2025-12-07T06:22:30+00:00,LOCO_01,MOVING,track_19,retrofit,
9030.5,2025-12-07T06:30:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
9041.5,2025-12-07T06:41:30+00:00,LOCO_01,MOVING,WS_01,track_19,
9046.5,2025-12-07T06:46:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
9046.5,2025-12-07T06:46:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
9054.5,2025-12-07T06:54:30+00:00,LOCO_01,MOVING,retrofitted,parking16,
9089.0,2025-12-07T07:29:00+00:00,LOCO_02,MOVING,retrofit,track_19,
9094.0,2025-12-07T07:34:00+00:00,LOCO_02,PARKING,,,
9094.0,2025-12-07T07:34:00+00:00,LOCO_02,MOVING,track_19,collection1,
9154.0,2025-12-07T08:34:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
9159.0,2025-12-07T08:39:00+00:00,LOCO_02,MOVING,collection1,retrofit,
9178.0,2025-12-07T08:58:00+00:00,LOCO_01,MOVING,parking16,track_19,
9228.0,2025-12-07T09:48:00+00:00,LOCO_02,MOVING,retrofit,track_19,
9233.0,2025-12-07T09:53:00+00:00,LOCO_02,PARKING,,,
9233.0,2025-12-07T09:53:00+00:00,LOCO_02,MOVING,track_19,WS_02,
9238.0,2025-12-07T09:58:00+00:00,LOCO_01,MOVING,track_19,WS_01,
9240.0,2025-12-07T10:00:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
9245.0,2025-12-07T10:05:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
9245.0,2025-12-07T10:05:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
9250.0,2025-12-07T10:10:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
9250.0,2025-12-07T10:10:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
9250.0,2025-12-07T10:10:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
9257.0,2025-12-07T10:17:00+00:00,LOCO_01,MOVING,track_19,retrofit,
9259.0,2025-12-07T10:19:00+00:00,LOCO_02,MOVING,retrofitted,parking13,
9265.0,2025-12-07T10:25:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
9276.0,2025-12-07T10:36:00+00:00,LOCO_01,MOVING,WS_02,track_19,
9281.0,2025-12-07T10:41:00+00:00,LOCO_01,MOVING,track_19,collection2,
9339.5,2025-12-07T11:39:30+00:00,LOCO_02,MOVING,parking13,track_19,
9341.0,2025-12-07T11:41:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9344.0,2025-12-07T11:44:00+00:00,LOCO_01,MOVING,collection2,retrofit,
9399.5,2025-12-07T12:39:30+00:00,LOCO_02,MOVING,track_19,collection1,
9407.0,2025-12-07T12:47:00+00:00,LOCO_01,MOVING,retrofit,track_19,
9412.0,2025-12-07T12:52:00+00:00,LOCO_01,PARKING,,,
9414.0,2025-12-07T12:54:00+00:00,LOCO_01,MOVING,track_19,retrofit,
9422.0,2025-12-07T13:02:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
9433.0,2025-12-07T13:13:00+00:00,LOCO_01,MOVING,WS_01,track_19,
9438.0,2025-12-07T13:18:00+00:00,LOCO_01,MOVING,track_19,WS_02,
9445.0,2025-12-07T13:25:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
9450.0,2025-12-07T13:30:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
9455.0,2025-12-07T13:35:00+00:00,LOCO_01,MOVING,track_19,collection2,
9459.5,2025-12-07T13:39:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
9462.5,2025-12-07T13:42:30+00:00,LOCO_02,MOVING,collection1,retrofit,
9515.0,2025-12-07T14:35:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9518.0,2025-12-07T14:38:00+00:00,LOCO_01,MOVING,collection2,retrofit,
9525.5,2025-12-07T14:45:30+00:00,LOCO_02,MOVING,retrofit,track_19,
9530.5,2025-12-07T14:50:30+00:00,LOCO_02,PARKING,,,
9532.5,2025-12-07T14:52:30+00:00,LOCO_02,MOVING,track_19,retrofit,
9540.5,2025-12-07T15:00:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
9551.5,2025-12-07T15:11:30+00:00,LOCO_02,MOVING,WS_02,track_19,
9556.5,2025-12-07T15:16:30+00:00,LOCO_02,MOVING,track_19,WS_01,
9563.5,2025-12-07T15:23:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
9568.5,2025-12-07T15:28:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
9573.5,2025-12-07T15:33:30+00:00,LOCO_02,MOVING,track_19,collection1,
9581.0,2025-12-07T15:41:00+00:00,LOCO_01,MOVING,retrofit,track_19,
9586.0,2025-12-07T15:46:00+00:00,LOCO_01,PARKING,,,
9588.0,2025-12-07T15:48:00+00:00,LOCO_01,MOVING,track_19,retrofit,
9596.0,2025-12-07T15:56:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
9607.0,2025-12-07T16:07:00+00:00,LOCO_01,MOVING,WS_01,track_19,
9612.0,2025-12-07T16:12:00+00:00,LOCO_01,MOVING,track_19,WS_02,
9619.0,2025-12-07T16:19:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
9624.0,2025-12-07T16:24:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
9629.0,2025-12-07T16:29:00+00:00,LOCO_01,MOVING,track_19,collection2,
9633.5,2025-12-07T16:33:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
9638.5,2025-12-07T16:38:30+00:00,LOCO_02,MOVING,collection1,retrofit,
9689.0,2025-12-07T17:29:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9692.0,2025-12-07T17:32:00+00:00,LOCO_01,MOVING,collection2,retrofit,
9707.5,2025-12-07T17:47:30+00:00,LOCO_02,MOVING,retrofit,track_19,
9712.5,2025-12-07T17:52:30+00:00,LOCO_02,PARKING,,,
9714.5,2025-12-07T17:54:30+00:00,LOCO_02,MOVING,track_19,retrofit,
9722.5,2025-12-07T18:02:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
9733.5,2025-12-07T18:13:30+00:00,LOCO_02,MOVING,WS_02,track_19,
9738.5,2025-12-07T18:18:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
9738.5,2025-12-07T18:18:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
9746.5,2025-12-07T18:26:30+00:00,LOCO_02,MOVING,retrofitted,parking10,
9755.0,2025-12-07T18:35:00+00:00,LOCO_01,MOVING,retrofit,track_19,
9760.0,2025-12-07T18:40:00+00:00,LOCO_01,PARKING,,,
9760.0,2025-12-07T18:40:00+00:00,LOCO_01,MOVING,track_19,collection1,
9810.0,2025-12-07T19:30:00+00:00,LOCO_02,MOVING,parking10,track_19,
9820.0,2025-12-07T19:40:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9827.0,2025-12-07T19:47:00+00:00,LOCO_01,MOVING,collection1,retrofit,
9870.0,2025-12-07T20:30:00+00:00,LOCO_02,MOVING,track_19,WS_01,
9877.0,2025-12-07T20:37:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
9887.0,2025-12-07T20:47:00+00:00,LOCO_02,MOVING,track_19,WS_02,
9894.0,2025-12-07T20:54:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
9899.0,2025-12-07T20:59:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
9902.0,2025-12-07T21:02:00+00:00,LOCO_01,MOVING,retrofit,track_19,
9906.0,2025-12-07T21:06:00+00:00,LOCO_02,MOVING,track_19,retrofit,
9907.0,2025-12-07T21:07:00+00:00,LOCO_01,PARKING,,,
9907.0,2025-12-07T21:07:00+00:00,LOCO_01,MOVING,track_19,collection2,
9914.0,2025-12-07T21:14:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
9925.0,2025-12-07T21:25:00+00:00,LOCO_02,MOVING,WS_01,track_19,
9932.0,2025-12-07T21:32:00+00:00,LOCO_02,MOVING,track_19,retrofit,
9940.0,2025-12-07T21:40:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
9951.0,2025-12-07T21:51:00+00:00,LOCO_02,MOVING,WS_02,track_19,
9956.0,2025-12-07T21:56:00+00:00,LOCO_02,MOVING,track_19,collection1,
9967.0,2025-12-07T22:07:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9970.0,2025-12-07T22:10:00+00:00,LOCO_01,MOVING,collection2,retrofit,
10016.0,2025-12-07T22:56:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10023.0,2025-12-07T23:03:00+00:00,LOCO_02,MOVING,collection1,retrofit,
10033.0,2025-12-07T23:13:00+00:00,LOCO_01,MOVING,retrofit,track_19,
10038.0,2025-12-07T23:18:00+00:00,LOCO_01,PARKING,,,
10038.0,2025-12-07T23:18:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10038.0,2025-12-07T23:18:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
10047.0,2025-12-07T23:27:00+00:00,LOCO_01,MOVING,retrofitted,parking1,
10057.5,2025-12-07T23:37:30+00:00,LOCO_01,MOVING,parking1,track_19,
10062.5,2025-12-07T23:42:30+00:00,LOCO_01,MOVING,track_19,WS_01,
10069.5,2025-12-07T23:49:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
10074.5,2025-12-07T23:54:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10079.5,2025-12-07T23:59:30+00:00,LOCO_01,MOVING,track_19,WS_02,
10086.5,2025-12-08T00:06:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
10091.5,2025-12-08T00:11:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10098.0,2025-12-08T00:18:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10098.5,2025-12-08T00:18:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10103.0,2025-12-08T00:23:00+00:00,LOCO_02,PARKING,,,
10103.0,2025-12-08T00:23:00+00:00,LOCO_02,MOVING,track_19,collection2,
10106.5,2025-12-08T00:26:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
10117.5,2025-12-08T00:37:30+00:00,LOCO_01,MOVING,WS_01,track_19,
10124.5,2025-12-08T00:44:30+00:00,LOCO_01,MOVING,track_19,retrofit,
