timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
7453.5,2025-12-06T04:13:30+00:00,LOCO_01,locomotive,moving,,,
7453.5,2025-12-06T04:13:30+00:00,W6246,wagon,moving,,,
7453.5,2025-12-06T04:13:30+00:00,W5947,wagon,moving,,,
7466.5,2025-12-06T04:26:30+00:00,W9067,wagon,queued,,,
7469.5,2025-12-06T04:29:30+00:00,LOCO_02,locomotive,moving,,,
7474.5,2025-12-06T04:34:30+00:00,LOCO_02,locomotive,assigned,,,
7474.5,2025-12-06T04:34:30+00:00,LOCO_02,locomotive,moving,,,
7482.5,2025-12-06T04:42:30+00:00,LOCO_02,locomotive,moving,,,
7513.5,2025-12-06T05:13:30+00:00,W6246,wagon,queued,,,
7513.5,2025-12-06T05:13:30+00:00,W5947,wagon,queued,,,
7522.5,2025-12-06T05:22:30+00:00,LOCO_01,locomotive,moving,,,
7527.5,2025-12-06T05:27:30+00:00,LOCO_01,locomotive,moving,,,
7561.0,2025-12-06T06:01:00+00:00,W11766,wagon,parked,,,
7561.0,2025-12-06T06:01:00+00:00,W10878,wagon,parked,,,
7561.0,2025-12-06T06:01:00+00:00,W10889,wagon,parked,,,
7561.0,2025-12-06T06:01:00+00:00,W5978,wagon,parked,,,
7561.0,2025-12-06T06:01:00+00:00,LOCO_02,locomotive,moving,,,
7587.5,2025-12-06T06:27:30+00:00,LOCO_01,locomotive,assigned,,,
7590.5,2025-12-06T06:30:30+00:00,LOCO_01,locomotive,moving,,,
7590.5,2025-12-06T06:30:30+00:00,W11596,wagon,moving,,,
7621.0,2025-12-06T07:01:00+00:00,LOCO_02,locomotive,moving,,,
7628.0,2025-12-06T07:08:00+00:00,LOCO_02,locomotive,moving,,,
7628.0,2025-12-06T07:08:00+00:00,W4522,wagon,moving,,,
7628.0,2025-12-06T07:08:00+00:00,W7155,wagon,moving,,,
7633.0,2025-12-06T07:13:00+00:00,LOCO_02,locomotive,moving,,,
7638.0,2025-12-06T07:18:00+00:00,LOCO_02,locomotive,moving,,,
7645.0,2025-12-06T07:25:00+00:00,LOCO_02,locomotive,moving,,,
7645.0,2025-12-06T07:25:00+00:00,W11014,wagon,moving,,,
7645.0,2025-12-06T07:25:00+00:00,W4479,wagon,moving,,,
7650.0,2025-12-06T07:30:00+00:00,LOCO_02,locomotive,moving,,,
7650.5,2025-12-06T07:30:30+00:00,W11596,wagon,queued,,,
7653.5,2025-12-06T07:33:30+00:00,LOCO_01,locomotive,moving,,,
7657.0,2025-12-06T07:37:00+00:00,LOCO_02,locomotive,moving,,,
7658.5,2025-12-06T07:38:30+00:00,LOCO_01,locomotive,moving,,,
7665.0,2025-12-06T07:45:00+00:00,LOCO_02,locomotive,moving,,,
7665.0,2025-12-06T07:45:00+00:00,W9040,wagon,moving,,,
7665.0,2025-12-06T07:45:00+00:00,W5446,wagon,moving,,,
7670.0,2025-12-06T07:50:00+00:00,W9040,wagon,in_workshop,,,
7670.0,2025-12-06T07:50:00+00:00,W5446,wagon,in_workshop,,,
7676.0,2025-12-06T07:56:00+00:00,W9040,wagon,in_workshop,,,
7676.0,2025-12-06T07:56:00+00:00,W5446,wagon,in_workshop,,,
7676.0,2025-12-06T07:56:00+00:00,LOCO_02,locomotive,moving,,,
7683.0,2025-12-06T08:03:00+00:00,LOCO_02,locomotive,moving,,,
7691.0,2025-12-06T08:11:00+00:00,LOCO_02,locomotive,moving,,,
7691.0,2025-12-06T08:11:00+00:00,W10881,wagon,moving,,,
7691.0,2025-12-06T08:11:00+00:00,W2737,wagon,moving,,,
7696.0,2025-12-06T08:16:00+00:00,W10881,wagon,in_workshop,,,
7696.0,2025-12-06T08:16:00+00:00,W2737,wagon,in_workshop,,,
7702.0,2025-12-06T08:22:00+00:00,W10881,wagon,in_workshop,,,
7702.0,2025-12-06T08:22:00+00:00,W2737,wagon,in_workshop,,,
7702.0,2025-12-06T08:22:00+00:00,LOCO_02,locomotive,moving,,,
7707.0,2025-12-06T08:27:00+00:00,LOCO_02,locomotive,moving,,,
7718.5,2025-12-06T08:38:30+00:00,LOCO_01,locomotive,assigned,,,
7721.5,2025-12-06T08:41:30+00:00,LOCO_01,locomotive,moving,,,
7721.5,2025-12-06T08:41:30+00:00,W8085,wagon,moving,,,
7736.0,2025-12-06T08:56:00+00:00,W9040,wagon,retrofitted,,,
7736.0,2025-12-06T08:56:00+00:00,W5446,wagon,retrofitted,,,
7762.0,2025-12-06T09:22:00+00:00,W10881,wagon,retrofitted,,,
7762.0,2025-12-06T09:22:00+00:00,W2737,wagon,retrofitted,,,
7767.0,2025-12-06T09:27:00+00:00,LOCO_02,locomotive,assigned,,,
7776.0,2025-12-06T09:36:00+00:00,LOCO_02,locomotive,moving,,,
7776.0,2025-12-06T09:36:00+00:00,W10957,wagon,moving,,,
7776.0,2025-12-06T09:36:00+00:00,W6303,wagon,moving,,,
7776.0,2025-12-06T09:36:00+00:00,W10958,wagon,moving,,,
7776.0,2025-12-06T09:36:00+00:00,W6277,wagon,moving,,,
7781.5,2025-12-06T09:41:30+00:00,W8085,wagon,queued,,,
7784.5,2025-12-06T09:44:30+00:00,LOCO_01,locomotive,moving,,,
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,locomotive,assigned,,,
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,locomotive,moving,,,
7799.5,2025-12-06T09:59:30+00:00,LOCO_01,locomotive,moving,,,
7836.0,2025-12-06T10:36:00+00:00,W10957,wagon,queued,,,
7836.0,2025-12-06T10:36:00+00:00,W6303,wagon,queued,,,
7836.0,2025-12-06T10:36:00+00:00,W10958,wagon,queued,,,
7836.0,2025-12-06T10:36:00+00:00,W6277,wagon,queued,,,
7857.0,2025-12-06T10:57:00+00:00,LOCO_02,locomotive,moving,,,
7862.0,2025-12-06T11:02:00+00:00,LOCO_02,locomotive,moving,,,
7869.0,2025-12-06T11:09:00+00:00,LOCO_02,locomotive,moving,,,
7869.0,2025-12-06T11:09:00+00:00,W9040,wagon,moving,,,
7869.0,2025-12-06T11:09:00+00:00,W5446,wagon,moving,,,
7874.0,2025-12-06T11:14:00+00:00,LOCO_02,locomotive,moving,,,
7879.0,2025-12-06T11:19:00+00:00,LOCO_02,locomotive,moving,,,
7881.5,2025-12-06T11:21:30+00:00,W8570,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W9355,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W8578,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W0948,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W9358,wagon,arrived,T102,,
7882.0,2025-12-06T11:22:00+00:00,W4793,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W7261,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W4726,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W8705,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W7263,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W5127,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W6339,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,W5057,wagon,parked,,,
7882.0,2025-12-06T11:22:00+00:00,LOCO_01,locomotive,moving,,,
7886.0,2025-12-06T11:26:00+00:00,LOCO_02,locomotive,moving,,,
7886.0,2025-12-06T11:26:00+00:00,W10881,wagon,moving,,,
7886.0,2025-12-06T11:26:00+00:00,W2737,wagon,moving,,,
7891.0,2025-12-06T11:31:00+00:00,LOCO_02,locomotive,moving,,,
7898.0,2025-12-06T11:38:00+00:00,LOCO_02,locomotive,moving,,,
7906.0,2025-12-06T11:46:00+00:00,LOCO_02,locomotive,moving,,,
7906.0,2025-12-06T11:46:00+00:00,W0607,wagon,moving,,,
7906.0,2025-12-06T11:46:00+00:00,W0032,wagon,moving,,,
7911.0,2025-12-06T11:51:00+00:00,W0607,wagon,in_workshop,,,
7911.0,2025-12-06T11:51:00+00:00,W0032,wagon,in_workshop,,,
7917.0,2025-12-06T11:57:00+00:00,W0607,wagon,in_workshop,,,
7917.0,2025-12-06T11:57:00+00:00,W0032,wagon,in_workshop,,,
7917.0,2025-12-06T11:57:00+00:00,LOCO_02,locomotive,moving,,,
7922.0,2025-12-06T12:02:00+00:00,LOCO_02,locomotive,moving,,,
7926.0,2025-12-06T12:06:00+00:00,W8527,wagon,rejected,T103,,No Retrofit Needed
7926.0,2025-12-06T12:06:00+00:00,W0680,wagon,rejected,T103,,NO_COLLECTION_TRACK
7926.0,2025-12-06T12:06:00+00:00,W11195,wagon,rejected,T103,,NO_COLLECTION_TRACK
7927.75,2025-12-06T12:07:45+00:00,W2112,wagon,rejected,T104,,No Retrofit Needed
7927.75,2025-12-06T12:07:45+00:00,W0411,wagon,rejected,T104,,NO_COLLECTION_TRACK
7927.75,2025-12-06T12:07:45+00:00,W4337,wagon,rejected,T104,,NO_COLLECTION_TRACK
7927.75,2025-12-06T12:07:45+00:00,W2166,wagon,rejected,T104,,NO_COLLECTION_TRACK
7927.75,2025-12-06T12:07:45+00:00,W0367,wagon,arrived,T104,,
7942.0,2025-12-06T12:22:00+00:00,LOCO_01,locomotive,moving,,,
7977.0,2025-12-06T12:57:00+00:00,W0607,wagon,retrofitted,,,
7977.0,2025-12-06T12:57:00+00:00,W0032,wagon,retrofitted,,,
7982.0,2025-12-06T13:02:00+00:00,LOCO_02,locomotive,assigned,,,
7982.75,2025-12-06T13:02:45+00:00,W11539,wagon,rejected,T105,,No Retrofit Needed
7985.0,2025-12-06T13:05:00+00:00,LOCO_02,locomotive,moving,,,
7985.0,2025-12-06T13:05:00+00:00,W4368,wagon,moving,,,
8002.0,2025-12-06T13:22:00+00:00,LOCO_01,locomotive,assigned,,,
8005.0,2025-12-06T13:25:00+00:00,LOCO_01,locomotive,moving,,,
8005.0,2025-12-06T13:25:00+00:00,W6634,wagon,moving,,,
8045.0,2025-12-06T14:05:00+00:00,W4368,wagon,queued,,,
8048.0,2025-12-06T14:08:00+00:00,LOCO_02,locomotive,moving,,,
8055.0,2025-12-06T14:15:00+00:00,LOCO_02,locomotive,moving,,,
8063.0,2025-12-06T14:23:00+00:00,LOCO_02,locomotive,moving,,,
8063.0,2025-12-06T14:23:00+00:00,W10081,wagon,moving,,,
8063.0,2025-12-06T14:23:00+00:00,W6592,wagon,moving,,,
8065.0,2025-12-06T14:25:00+00:00,W6634,wagon,queued,,,
8067.0,2025-12-06T14:27:00+00:00,W11320,wagon,rejected,T106,,No Retrofit Needed
8067.0,2025-12-06T14:27:00+00:00,W11884,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W9420,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W9744,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W10936,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W2184,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W2839,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W11847,wagon,arrived,T106,,
8067.0,2025-12-06T14:27:00+00:00,W2135,wagon,arrived,T106,,
8068.0,2025-12-06T14:28:00+00:00,W10081,wagon,in_workshop,,,
8068.0,2025-12-06T14:28:00+00:00,W6592,wagon,in_workshop,,,
8068.0,2025-12-06T14:28:00+00:00,LOCO_01,locomotive,moving,,,
8073.0,2025-12-06T14:33:00+00:00,LOCO_01,locomotive,moving,,,
8074.0,2025-12-06T14:34:00+00:00,W10081,wagon,in_workshop,,,
8074.0,2025-12-06T14:34:00+00:00,W6592,wagon,in_workshop,,,
8074.0,2025-12-06T14:34:00+00:00,LOCO_02,locomotive,moving,,,
8079.0,2025-12-06T14:39:00+00:00,LOCO_02,locomotive,assigned,,,
8079.0,2025-12-06T14:39:00+00:00,LOCO_02,locomotive,moving,,,
8080.0,2025-12-06T14:40:00+00:00,LOCO_01,locomotive,moving,,,
8080.0,2025-12-06T14:40:00+00:00,W0607,wagon,moving,,,
8080.0,2025-12-06T14:40:00+00:00,W0032,wagon,moving,,,
8085.0,2025-12-06T14:45:00+00:00,LOCO_01,locomotive,moving,,,
8087.75,2025-12-06T14:47:45+00:00,W11482,wagon,rejected,T107,,No Retrofit Needed
8087.75,2025-12-06T14:47:45+00:00,W10993,wagon,rejected,T107,,NO_COLLECTION_TRACK
8087.75,2025-12-06T14:47:45+00:00,W9733,wagon,arrived,T107,,
8089.0,2025-12-06T14:49:00+00:00,LOCO_02,locomotive,moving,,,
8090.0,2025-12-06T14:50:00+00:00,LOCO_01,locomotive,moving,,,
8114.75,2025-12-06T15:14:45+00:00,W4726,wagon,rejected,T108,,No Retrofit Needed
8114.75,2025-12-06T15:14:45+00:00,W4754,wagon,rejected,T108,,No Retrofit Needed
8114.75,2025-12-06T15:14:45+00:00,W4701,wagon,rejected,T108,,No Retrofit Needed
8134.0,2025-12-06T15:34:00+00:00,W10081,wagon,retrofitted,,,
8134.0,2025-12-06T15:34:00+00:00,W6592,wagon,retrofitted,,,
8150.0,2025-12-06T15:50:00+00:00,LOCO_01,locomotive,assigned,,,
8153.0,2025-12-06T15:53:00+00:00,LOCO_01,locomotive,moving,,,
8153.0,2025-12-06T15:53:00+00:00,W0677,wagon,moving,,,
8171.5,2025-12-06T16:11:30+00:00,W4522,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W7155,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W11014,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W4479,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W9040,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W5446,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W10881,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,W2737,wagon,parked,,,
8171.5,2025-12-06T16:11:30+00:00,LOCO_02,locomotive,moving,,,
8213.0,2025-12-06T16:53:00+00:00,W0677,wagon,queued,,,
8216.0,2025-12-06T16:56:00+00:00,LOCO_01,locomotive,moving,,,
8223.0,2025-12-06T17:03:00+00:00,LOCO_01,locomotive,moving,,,
8231.0,2025-12-06T17:11:00+00:00,LOCO_01,locomotive,moving,,,
8231.0,2025-12-06T17:11:00+00:00,W5711,wagon,moving,,,
8231.0,2025-12-06T17:11:00+00:00,W6884,wagon,moving,,,
8231.5,2025-12-06T17:11:30+00:00,LOCO_02,locomotive,moving,,,
8236.0,2025-12-06T17:16:00+00:00,W5711,wagon,in_workshop,,,
8236.0,2025-12-06T17:16:00+00:00,W6884,wagon,in_workshop,,,
8242.0,2025-12-06T17:22:00+00:00,W5711,wagon,in_workshop,,,
8242.0,2025-12-06T17:22:00+00:00,W6884,wagon,in_workshop,,,
8242.0,2025-12-06T17:22:00+00:00,LOCO_01,locomotive,moving,,,
8246.5,2025-12-06T17:26:30+00:00,W4457,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W0928,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W12177,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W0888,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W11510,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W3210,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W5612,wagon,arrived,T109,,
8247.0,2025-12-06T17:27:00+00:00,LOCO_01,locomotive,moving,,,
8254.0,2025-12-06T17:34:00+00:00,LOCO_01,locomotive,moving,,,
8254.0,2025-12-06T17:34:00+00:00,W10081,wagon,moving,,,
8254.0,2025-12-06T17:34:00+00:00,W6592,wagon,moving,,,
8259.0,2025-12-06T17:39:00+00:00,LOCO_01,locomotive,moving,,,
8264.0,2025-12-06T17:44:00+00:00,LOCO_01,locomotive,moving,,,
8270.25,2025-12-06T17:50:15+00:00,W12260,wagon,rejected,T110,,No Retrofit Needed
8270.25,2025-12-06T17:50:15+00:00,W0709,wagon,rejected,T110,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6823,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6640,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W5646,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6681,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6467,wagon,rejected,T111,,NO_COLLECTION_TRACK
8291.5,2025-12-06T18:11:30+00:00,LOCO_02,locomotive,assigned,,,
8294.5,2025-12-06T18:14:30+00:00,LOCO_02,locomotive,moving,,,
8294.5,2025-12-06T18:14:30+00:00,W6025,wagon,moving,,,
8302.0,2025-12-06T18:22:00+00:00,W5711,wagon,retrofitted,,,
8302.0,2025-12-06T18:22:00+00:00,W6884,wagon,retrofitted,,,
8324.0,2025-12-06T18:44:00+00:00,LOCO_01,locomotive,assigned,,,
8327.0,2025-12-06T18:47:00+00:00,LOCO_01,locomotive,moving,,,
8327.0,2025-12-06T18:47:00+00:00,W7265,wagon,moving,,,
8329.0,2025-12-06T18:49:00+00:00,W11050,wagon,rejected,T112,,NO_COLLECTION_TRACK
8329.0,2025-12-06T18:49:00+00:00,W12319,wagon,rejected,T112,,NO_COLLECTION_TRACK
8336.0,2025-12-06T18:56:00+00:00,W6025,wagon,rejected,T113,,No Retrofit Needed
8336.0,2025-12-06T18:56:00+00:00,W6634,wagon,rejected,T113,,No Retrofit Needed
8341.25,2025-12-06T19:01:15+00:00,W0827,wagon,rejected,T114,,NO_COLLECTION_TRACK
8341.25,2025-12-06T19:01:15+00:00,W0561,wagon,rejected,T114,,NO_COLLECTION_TRACK
8341.25,2025-12-06T19:01:15+00:00,W7563,wagon,rejected,T114,,NO_COLLECTION_TRACK
8341.25,2025-12-06T19:01:15+00:00,W0475,wagon,arrived,T114,,
8342.0,2025-12-06T19:02:00+00:00,W10886,wagon,rejected,T115,,No Retrofit Needed
8354.5,2025-12-06T19:14:30+00:00,W6025,wagon,queued,,,
8357.5,2025-12-06T19:17:30+00:00,LOCO_02,locomotive,moving,,,
8364.5,2025-12-06T19:24:30+00:00,LOCO_02,locomotive,moving,,,
8372.5,2025-12-06T19:32:30+00:00,LOCO_02,locomotive,moving,,,
8372.5,2025-12-06T19:32:30+00:00,W7253,wagon,moving,,,
8372.5,2025-12-06T19:32:30+00:00,W8383,wagon,moving,,,
8377.5,2025-12-06T19:37:30+00:00,W7253,wagon,in_workshop,,,
8377.5,2025-12-06T19:37:30+00:00,W8383,wagon,in_workshop,,,
8383.5,2025-12-06T19:43:30+00:00,W7253,wagon,in_workshop,,,
8383.5,2025-12-06T19:43:30+00:00,W8383,wagon,in_workshop,,,
8383.5,2025-12-06T19:43:30+00:00,LOCO_02,locomotive,moving,,,
8387.0,2025-12-06T19:47:00+00:00,W7265,wagon,queued,,,
8388.5,2025-12-06T19:48:30+00:00,LOCO_02,locomotive,moving,,,
8390.0,2025-12-06T19:50:00+00:00,LOCO_01,locomotive,moving,,,
8395.0,2025-12-06T19:55:00+00:00,LOCO_01,locomotive,moving,,,
8395.5,2025-12-06T19:55:30+00:00,LOCO_02,locomotive,moving,,,
8395.5,2025-12-06T19:55:30+00:00,W5711,wagon,moving,,,
8395.5,2025-12-06T19:55:30+00:00,W6884,wagon,moving,,,
8400.5,2025-12-06T20:00:30+00:00,LOCO_02,locomotive,moving,,,
8405.5,2025-12-06T20:05:30+00:00,LOCO_02,locomotive,assigned,,,
8405.5,2025-12-06T20:05:30+00:00,LOCO_02,locomotive,moving,,,
8412.5,2025-12-06T20:12:30+00:00,LOCO_02,locomotive,moving,,,
8419.0,2025-12-06T20:19:00+00:00,W0607,wagon,parked,,,
8419.0,2025-12-06T20:19:00+00:00,W0032,wagon,parked,,,
8419.0,2025-12-06T20:19:00+00:00,LOCO_02,locomotive,moving,,,
8425.5,2025-12-06T20:25:30+00:00,W2744,wagon,rejected,T116,,No Retrofit Needed
8425.5,2025-12-06T20:25:30+00:00,W5833,wagon,rejected,T116,,No Retrofit Needed
8425.5,2025-12-06T20:25:30+00:00,W5821,wagon,arrived,T116,,
8425.5,2025-12-06T20:25:30+00:00,W6008,wagon,arrived,T116,,
8426.0,2025-12-06T20:26:00+00:00,LOCO_02,locomotive,moving,,,
8434.0,2025-12-06T20:34:00+00:00,LOCO_02,locomotive,moving,,,
8434.0,2025-12-06T20:34:00+00:00,W2971,wagon,moving,,,
8434.0,2025-12-06T20:34:00+00:00,W5694,wagon,moving,,,
8439.0,2025-12-06T20:39:00+00:00,W2971,wagon,in_workshop,,,
8439.0,2025-12-06T20:39:00+00:00,W5694,wagon,in_workshop,,,
8443.5,2025-12-06T20:43:30+00:00,W7253,wagon,retrofitted,,,
8443.5,2025-12-06T20:43:30+00:00,W8383,wagon,retrofitted,,,
8445.0,2025-12-06T20:45:00+00:00,W2971,wagon,in_workshop,,,
8445.0,2025-12-06T20:45:00+00:00,W5694,wagon,in_workshop,,,
8445.0,2025-12-06T20:45:00+00:00,LOCO_02,locomotive,moving,,,
8450.0,2025-12-06T20:50:00+00:00,LOCO_02,locomotive,moving,,,
8455.0,2025-12-06T20:55:00+00:00,LOCO_01,locomotive,assigned,,,
8456.5,2025-12-06T20:56:30+00:00,W0616,wagon,rejected,T117,,NO_COLLECTION_TRACK
8456.5,2025-12-06T20:56:30+00:00,W0293,wagon,arrived,T117,,
8456.5,2025-12-06T20:56:30+00:00,W7853,wagon,arrived,T117,,
8464.0,2025-12-06T21:04:00+00:00,LOCO_01,locomotive,moving,,,
8464.0,2025-12-06T21:04:00+00:00,W11953,wagon,moving,,,
8464.0,2025-12-06T21:04:00+00:00,W9237,wagon,moving,,,
8464.0,2025-12-06T21:04:00+00:00,W11252,wagon,moving,,,
8464.0,2025-12-06T21:04:00+00:00,W12355,wagon,moving,,,
8505.0,2025-12-06T21:45:00+00:00,W2971,wagon,retrofitted,,,
8505.0,2025-12-06T21:45:00+00:00,W5694,wagon,retrofitted,,,
8510.0,2025-12-06T21:50:00+00:00,LOCO_02,locomotive,assigned,,,
8513.0,2025-12-06T21:53:00+00:00,LOCO_02,locomotive,moving,,,
8513.0,2025-12-06T21:53:00+00:00,W7316,wagon,moving,,,
8524.0,2025-12-06T22:04:00+00:00,W11953,wagon,queued,,,
8524.0,2025-12-06T22:04:00+00:00,W9237,wagon,queued,,,
8524.0,2025-12-06T22:04:00+00:00,W11252,wagon,queued,,,
8524.0,2025-12-06T22:04:00+00:00,W12355,wagon,queued,,,
8545.0,2025-12-06T22:25:00+00:00,LOCO_01,locomotive,moving,,,
8550.0,2025-12-06T22:30:00+00:00,LOCO_01,locomotive,moving,,,
8557.0,2025-12-06T22:37:00+00:00,LOCO_01,locomotive,moving,,,
8557.0,2025-12-06T22:37:00+00:00,W7253,wagon,moving,,,
8557.0,2025-12-06T22:37:00+00:00,W8383,wagon,moving,,,
8562.0,2025-12-06T22:42:00+00:00,LOCO_01,locomotive,moving,,,
8567.0,2025-12-06T22:47:00+00:00,LOCO_01,locomotive,moving,,,
8572.75,2025-12-06T22:52:45+00:00,W10134,wagon,rejected,T118,,No Retrofit Needed
8572.75,2025-12-06T22:52:45+00:00,W0167,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W0002,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W0956,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W12146,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W2794,wagon,rejected,T118,,NO_COLLECTION_TRACK
8572.75,2025-12-06T22:52:45+00:00,W6704,wagon,arrived,T118,,
8573.0,2025-12-06T22:53:00+00:00,W7316,wagon,queued,,,
8574.0,2025-12-06T22:54:00+00:00,LOCO_01,locomotive,moving,,,
8574.0,2025-12-06T22:54:00+00:00,W2971,wagon,moving,,,
8574.0,2025-12-06T22:54:00+00:00,W5694,wagon,moving,,,
8576.0,2025-12-06T22:56:00+00:00,LOCO_02,locomotive,moving,,,
8579.0,2025-12-06T22:59:00+00:00,LOCO_01,locomotive,moving,,,
8583.0,2025-12-06T23:03:00+00:00,LOCO_02,locomotive,moving,,,
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,locomotive,assigned,,,
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,locomotive,moving,,,
8591.0,2025-12-06T23:11:00+00:00,LOCO_02,locomotive,moving,,,
8591.0,2025-12-06T23:11:00+00:00,W9067,wagon,moving,,,
8591.0,2025-12-06T23:11:00+00:00,W6246,wagon,moving,,,
8592.0,2025-12-06T23:12:00+00:00,LOCO_01,locomotive,moving,,,
8596.0,2025-12-06T23:16:00+00:00,W9067,wagon,in_workshop,,,
8596.0,2025-12-06T23:16:00+00:00,W6246,wagon,in_workshop,,,
8602.0,2025-12-06T23:22:00+00:00,W9067,wagon,in_workshop,,,
8602.0,2025-12-06T23:22:00+00:00,W6246,wagon,in_workshop,,,
8602.0,2025-12-06T23:22:00+00:00,LOCO_02,locomotive,moving,,,
8607.0,2025-12-06T23:27:00+00:00,LOCO_02,locomotive,moving,,,
8635.25,2025-12-06T23:55:15+00:00,W0128,wagon,rejected,T119,,NO_COLLECTION_TRACK
8635.25,2025-12-06T23:55:15+00:00,W7755,wagon,rejected,T119,,NO_COLLECTION_TRACK
8635.25,2025-12-06T23:55:15+00:00,W9951,wagon,rejected,T119,,NO_COLLECTION_TRACK
8635.25,2025-12-06T23:55:15+00:00,W4605,wagon,rejected,T119,,NO_COLLECTION_TRACK
8635.25,2025-12-06T23:55:15+00:00,W12186,wagon,arrived,T119,,
8655.5,2025-12-07T00:15:30+00:00,W10081,wagon,parked,,,
8655.5,2025-12-07T00:15:30+00:00,W6592,wagon,parked,,,
8655.5,2025-12-07T00:15:30+00:00,W5711,wagon,parked,,,
8655.5,2025-12-07T00:15:30+00:00,W6884,wagon,parked,,,
8655.5,2025-12-07T00:15:30+00:00,LOCO_01,locomotive,moving,,,
8662.0,2025-12-07T00:22:00+00:00,W9067,wagon,retrofitted,,,
8662.0,2025-12-07T00:22:00+00:00,W6246,wagon,retrofitted,,,
8667.0,2025-12-07T00:27:00+00:00,LOCO_02,locomotive,assigned,,,
8670.0,2025-12-07T00:30:00+00:00,LOCO_02,locomotive,moving,,,
8670.0,2025-12-07T00:30:00+00:00,W10254,wagon,moving,,,
8715.5,2025-12-07T01:15:30+00:00,LOCO_01,locomotive,moving,,,
8730.0,2025-12-07T01:30:00+00:00,W10254,wagon,queued,,,
8733.0,2025-12-07T01:33:00+00:00,LOCO_02,locomotive,moving,,,
8740.0,2025-12-07T01:40:00+00:00,LOCO_02,locomotive,moving,,,
8748.0,2025-12-07T01:48:00+00:00,LOCO_02,locomotive,moving,,,
8748.0,2025-12-07T01:48:00+00:00,W5947,wagon,moving,,,
8748.0,2025-12-07T01:48:00+00:00,W11596,wagon,moving,,,
8753.0,2025-12-07T01:53:00+00:00,W5947,wagon,in_workshop,,,
8753.0,2025-12-07T01:53:00+00:00,W11596,wagon,in_workshop,,,
8759.0,2025-12-07T01:59:00+00:00,W5947,wagon,in_workshop,,,
