timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
10947.75,2025-12-08T14:27:45+00:00,W3413,wagon,collection2,,
10947.75,2025-12-08T14:27:45+00:00,W8479,wagon,collection2,,
10960.5,2025-12-08T14:40:30+00:00,W10772,wagon,retrofit,,
10960.5,2025-12-08T14:40:30+00:00,W5316,wagon,retrofit,,
10960.5,2025-12-08T14:40:30+00:00,W9043,wagon,retrofit,,
10975.5,2025-12-08T14:55:30+00:00,LOCO_01,locomotive,track_19,retrofit,
10980.5,2025-12-08T15:00:30+00:00,LOCO_01,locomotive,collection2,track_19,
11045.5,2025-12-08T16:05:30+00:00,LOCO_01,locomotive,retrofit,collection2,
11045.5,2025-12-08T16:05:30+00:00,W0948,wagon,collection2,,collection2|Mainline|retrofit
11045.5,2025-12-08T16:05:30+00:00,W9358,wagon,collection2,,collection2|Mainline|retrofit
11045.5,2025-12-08T16:05:30+00:00,W2112,wagon,parking16,,
11045.5,2025-12-08T16:05:30+00:00,W7542,wagon,parking16,,
11045.5,2025-12-08T16:05:30+00:00,W10249,wagon,parking16,,
11045.5,2025-12-08T16:05:30+00:00,W8990,wagon,parking16,,
11045.5,2025-12-08T16:05:30+00:00,LOCO_02,locomotive,track_19,parking16,
11105.5,2025-12-08T17:05:30+00:00,W0948,wagon,retrofit,,
11105.5,2025-12-08T17:05:30+00:00,W9358,wagon,retrofit,,
11105.5,2025-12-08T17:05:30+00:00,LOCO_02,locomotive,collection1,track_19,
11114.5,2025-12-08T17:14:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11119.5,2025-12-08T17:19:30+00:00,LOCO_01,locomotive,WS_01,track_19,
11126.5,2025-12-08T17:26:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
11126.5,2025-12-08T17:26:30+00:00,W11539,wagon,WS_01,,WS_01|retrofitted
11126.5,2025-12-08T17:26:30+00:00,W5845,wagon,WS_01,,WS_01|retrofitted
11131.5,2025-12-08T17:31:30+00:00,W11539,wagon,retrofitted,,
11131.5,2025-12-08T17:31:30+00:00,W5845,wagon,retrofitted,,
11131.5,2025-12-08T17:31:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
11136.5,2025-12-08T17:36:30+00:00,LOCO_01,locomotive,WS_02,track_19,
11143.5,2025-12-08T17:43:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
11143.5,2025-12-08T17:43:30+00:00,W12195,wagon,WS_02,,WS_02|retrofitted
11143.5,2025-12-08T17:43:30+00:00,W2831,wagon,WS_02,,WS_02|retrofitted
11148.5,2025-12-08T17:48:30+00:00,W12195,wagon,retrofitted,,
11148.5,2025-12-08T17:48:30+00:00,W2831,wagon,retrofitted,,
11148.5,2025-12-08T17:48:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
11155.5,2025-12-08T17:55:30+00:00,LOCO_01,locomotive,retrofit,track_19,
11163.5,2025-12-08T18:03:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
11163.5,2025-12-08T18:03:30+00:00,W4532,wagon,retrofit,,retrofit|WS_01
11163.5,2025-12-08T18:03:30+00:00,W0881,wagon,retrofit,,retrofit|WS_01
11168.5,2025-12-08T18:08:30+00:00,W4532,wagon,WS_01,,
11168.5,2025-12-08T18:08:30+00:00,W0881,wagon,WS_01,,
11168.5,2025-12-08T18:08:30+00:00,LOCO_02,locomotive,retrofit,collection1,
11168.5,2025-12-08T18:08:30+00:00,W0875,wagon,collection1,,collection1|Mainline|retrofit
11174.5,2025-12-08T18:14:30+00:00,W4532,wagon,WS_01,,
11174.5,2025-12-08T18:14:30+00:00,W0881,wagon,WS_01,,
11174.5,2025-12-08T18:14:30+00:00,LOCO_01,locomotive,track_19,WS_01,
11179.5,2025-12-08T18:19:30+00:00,LOCO_01,locomotive,collection2,track_19,
11228.5,2025-12-08T19:08:30+00:00,W0875,wagon,retrofit,,
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,locomotive,track_19,retrofit,
11231.5,2025-12-08T19:11:30+00:00,W5992,wagon,collection2,,
11231.5,2025-12-08T19:11:30+00:00,W8339,wagon,collection1,,
11238.5,2025-12-08T19:18:30+00:00,LOCO_02,locomotive,retrofit,track_19,
11242.5,2025-12-08T19:22:30+00:00,LOCO_01,locomotive,retrofit,collection2,
11242.5,2025-12-08T19:22:30+00:00,W0367,wagon,collection2,,collection2|Mainline|retrofit
11246.5,2025-12-08T19:26:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
11246.5,2025-12-08T19:26:30+00:00,W8570,wagon,retrofit,,retrofit|WS_02
11246.5,2025-12-08T19:26:30+00:00,W9355,wagon,retrofit,,retrofit|WS_02
11251.5,2025-12-08T19:31:30+00:00,W8570,wagon,WS_02,,
11251.5,2025-12-08T19:31:30+00:00,W9355,wagon,WS_02,,
11257.5,2025-12-08T19:37:30+00:00,W8570,wagon,WS_02,,
11257.5,2025-12-08T19:37:30+00:00,W9355,wagon,WS_02,,
11257.5,2025-12-08T19:37:30+00:00,LOCO_02,locomotive,track_19,WS_02,
11262.5,2025-12-08T19:42:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
11271.5,2025-12-08T19:51:30+00:00,LOCO_02,locomotive,parking10,retrofitted,
11302.5,2025-12-08T20:22:30+00:00,W0367,wagon,retrofit,,
11305.5,2025-12-08T20:25:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11310.5,2025-12-08T20:30:30+00:00,LOCO_01,locomotive,collection1,track_19,
11337.0,2025-12-08T20:57:00+00:00,W2050,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,W2386,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,W12385,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,W2136,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,W5282,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,W2652,wagon,parking10,,
11337.0,2025-12-08T20:57:00+00:00,LOCO_02,locomotive,track_19,parking10,
11377.5,2025-12-08T21:37:30+00:00,LOCO_01,locomotive,retrofit,collection1,
11377.5,2025-12-08T21:37:30+00:00,W10441,wagon,collection1,,collection1|Mainline|retrofit
11377.5,2025-12-08T21:37:30+00:00,W4506,wagon,collection1,,collection1|Mainline|retrofit
11377.5,2025-12-08T21:37:30+00:00,W9143,wagon,collection1,,collection1|Mainline|retrofit
11397.0,2025-12-08T21:57:00+00:00,LOCO_02,locomotive,WS_01,track_19,
11404.0,2025-12-08T22:04:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
11404.0,2025-12-08T22:04:00+00:00,W4532,wagon,WS_01,,WS_01|retrofitted
11404.0,2025-12-08T22:04:00+00:00,W0881,wagon,WS_01,,WS_01|retrofitted
11409.0,2025-12-08T22:09:00+00:00,W4532,wagon,retrofitted,,
11409.0,2025-12-08T22:09:00+00:00,W0881,wagon,retrofitted,,
11409.0,2025-12-08T22:09:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11414.0,2025-12-08T22:14:00+00:00,LOCO_02,locomotive,WS_02,track_19,
11421.0,2025-12-08T22:21:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
11421.0,2025-12-08T22:21:00+00:00,W8570,wagon,WS_02,,WS_02|retrofitted
11421.0,2025-12-08T22:21:00+00:00,W9355,wagon,WS_02,,WS_02|retrofitted
11426.0,2025-12-08T22:26:00+00:00,W8570,wagon,retrofitted,,
11426.0,2025-12-08T22:26:00+00:00,W9355,wagon,retrofitted,,
11426.0,2025-12-08T22:26:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11433.0,2025-12-08T22:33:00+00:00,LOCO_02,locomotive,retrofit,track_19,
11437.5,2025-12-08T22:37:30+00:00,W10441,wagon,retrofit,,
11437.5,2025-12-08T22:37:30+00:00,W4506,wagon,retrofit,,
11437.5,2025-12-08T22:37:30+00:00,W9143,wagon,retrofit,,
11441.0,2025-12-08T22:41:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
11441.0,2025-12-08T22:41:00+00:00,W5248,wagon,retrofit,,retrofit|WS_01
11441.0,2025-12-08T22:41:00+00:00,W11847,wagon,retrofit,,retrofit|WS_01
11446.0,2025-12-08T22:46:00+00:00,W5248,wagon,WS_01,,
11446.0,2025-12-08T22:46:00+00:00,W11847,wagon,WS_01,,
11452.0,2025-12-08T22:52:00+00:00,W5248,wagon,WS_01,,
11452.0,2025-12-08T22:52:00+00:00,W11847,wagon,WS_01,,
11452.0,2025-12-08T22:52:00+00:00,LOCO_02,locomotive,track_19,WS_01,
11452.5,2025-12-08T22:52:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11457.0,2025-12-08T22:57:00+00:00,LOCO_02,locomotive,collection2,track_19,
11459.5,2025-12-08T22:59:30+00:00,LOCO_01,locomotive,retrofit,track_19,
11467.5,2025-12-08T23:07:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
11467.5,2025-12-08T23:07:30+00:00,W2135,wagon,retrofit,,retrofit|WS_02
11467.5,2025-12-08T23:07:30+00:00,W0282,wagon,retrofit,,retrofit|WS_02
11472.5,2025-12-08T23:12:30+00:00,W2135,wagon,WS_02,,
11472.5,2025-12-08T23:12:30+00:00,W0282,wagon,WS_02,,
11478.5,2025-12-08T23:18:30+00:00,W2135,wagon,WS_02,,
11478.5,2025-12-08T23:18:30+00:00,W0282,wagon,WS_02,,
11478.5,2025-12-08T23:18:30+00:00,LOCO_01,locomotive,track_19,WS_02,
11483.5,2025-12-08T23:23:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
11491.5,2025-12-08T23:31:30+00:00,LOCO_01,locomotive,parking13,retrofitted,
11520.0,2025-12-09T00:00:00+00:00,LOCO_02,locomotive,retrofit,collection2,
11520.0,2025-12-09T00:00:00+00:00,W9733,wagon,collection2,,collection2|Mainline|retrofit
11544.25,2025-12-09T00:24:15+00:00,W12383,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W9843,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W4473,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W9727,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W9046,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W10976,wagon,collection2,,
11570.0,2025-12-09T00:50:00+00:00,W11539,wagon,parking13,,
11570.0,2025-12-09T00:50:00+00:00,W5845,wagon,parking13,,
11570.0,2025-12-09T00:50:00+00:00,W12195,wagon,parking13,,
11570.0,2025-12-09T00:50:00+00:00,W2831,wagon,parking13,,
11570.0,2025-12-09T00:50:00+00:00,LOCO_01,locomotive,track_19,parking13,
11580.0,2025-12-09T01:00:00+00:00,W9733,wagon,retrofit,,
11583.0,2025-12-09T01:03:00+00:00,LOCO_02,locomotive,track_19,retrofit,
11588.0,2025-12-09T01:08:00+00:00,LOCO_02,locomotive,collection1,track_19,
11630.0,2025-12-09T01:50:00+00:00,LOCO_01,locomotive,WS_01,track_19,
11637.0,2025-12-09T01:57:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
11637.0,2025-12-09T01:57:00+00:00,W5248,wagon,WS_01,,WS_01|retrofitted
11637.0,2025-12-09T01:57:00+00:00,W11847,wagon,WS_01,,WS_01|retrofitted
11642.0,2025-12-09T02:02:00+00:00,W5248,wagon,retrofitted,,
11642.0,2025-12-09T02:02:00+00:00,W11847,wagon,retrofitted,,
11642.0,2025-12-09T02:02:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
11647.0,2025-12-09T02:07:00+00:00,LOCO_01,locomotive,WS_02,track_19,
11654.0,2025-12-09T02:14:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
11654.0,2025-12-09T02:14:00+00:00,W2135,wagon,WS_02,,WS_02|retrofitted
11654.0,2025-12-09T02:14:00+00:00,W0282,wagon,WS_02,,WS_02|retrofitted
11655.0,2025-12-09T02:15:00+00:00,LOCO_02,locomotive,retrofit,collection1,
11655.0,2025-12-09T02:15:00+00:00,W10883,wagon,collection1,,collection1|Mainline|retrofit
11655.0,2025-12-09T02:15:00+00:00,W10896,wagon,collection1,,collection1|Mainline|retrofit
11655.0,2025-12-09T02:15:00+00:00,W10303,wagon,collection1,,collection1|Mainline|retrofit
11659.0,2025-12-09T02:19:00+00:00,W2135,wagon,retrofitted,,
11659.0,2025-12-09T02:19:00+00:00,W0282,wagon,retrofitted,,
11659.0,2025-12-09T02:19:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
11666.0,2025-12-09T02:26:00+00:00,LOCO_01,locomotive,retrofit,track_19,
11674.0,2025-12-09T02:34:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
11674.0,2025-12-09T02:34:00+00:00,W5612,wagon,retrofit,,retrofit|WS_01
11674.0,2025-12-09T02:34:00+00:00,W5821,wagon,retrofit,,retrofit|WS_01
11679.0,2025-12-09T02:39:00+00:00,W5612,wagon,WS_01,,
11679.0,2025-12-09T02:39:00+00:00,W5821,wagon,WS_01,,
11685.0,2025-12-09T02:45:00+00:00,W5612,wagon,WS_01,,
11685.0,2025-12-09T02:45:00+00:00,W5821,wagon,WS_01,,
11685.0,2025-12-09T02:45:00+00:00,LOCO_01,locomotive,track_19,WS_01,
11690.0,2025-12-09T02:50:00+00:00,LOCO_01,locomotive,collection2,track_19,
11715.0,2025-12-09T03:15:00+00:00,W10883,wagon,retrofit,,
11715.0,2025-12-09T03:15:00+00:00,W10896,wagon,retrofit,,
11715.0,2025-12-09T03:15:00+00:00,W10303,wagon,retrofit,,
11730.0,2025-12-09T03:30:00+00:00,LOCO_02,locomotive,track_19,retrofit,
11737.0,2025-12-09T03:37:00+00:00,LOCO_02,locomotive,retrofit,track_19,
11745.0,2025-12-09T03:45:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
11745.0,2025-12-09T03:45:00+00:00,W12186,wagon,retrofit,,retrofit|WS_02
11745.0,2025-12-09T03:45:00+00:00,W8578,wagon,retrofit,,retrofit|WS_02
11750.0,2025-12-09T03:50:00+00:00,W12186,wagon,WS_02,,
11750.0,2025-12-09T03:50:00+00:00,W8578,wagon,WS_02,,
11753.0,2025-12-09T03:53:00+00:00,LOCO_01,locomotive,retrofit,collection2,
11753.0,2025-12-09T03:53:00+00:00,W0475,wagon,collection2,,collection2|Mainline|retrofit
11756.0,2025-12-09T03:56:00+00:00,W12186,wagon,WS_02,,
11756.0,2025-12-09T03:56:00+00:00,W8578,wagon,WS_02,,
11756.0,2025-12-09T03:56:00+00:00,LOCO_02,locomotive,track_19,WS_02,
11761.0,2025-12-09T04:01:00+00:00,LOCO_02,locomotive,WS_01,track_19,
11768.0,2025-12-09T04:08:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
11768.0,2025-12-09T04:08:00+00:00,W5612,wagon,WS_01,,WS_01|retrofitted
11768.0,2025-12-09T04:08:00+00:00,W5821,wagon,WS_01,,WS_01|retrofitted
11773.0,2025-12-09T04:13:00+00:00,W5612,wagon,retrofitted,,
11773.0,2025-12-09T04:13:00+00:00,W5821,wagon,retrofitted,,
11773.0,2025-12-09T04:13:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11778.0,2025-12-09T04:18:00+00:00,LOCO_02,locomotive,collection1,track_19,
11813.0,2025-12-09T04:53:00+00:00,W0475,wagon,retrofit,,
11816.0,2025-12-09T04:56:00+00:00,LOCO_01,locomotive,track_19,retrofit,
11823.0,2025-12-09T05:03:00+00:00,LOCO_01,locomotive,retrofit,track_19,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,collection1,,
11831.0,2025-12-09T05:11:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
11831.0,2025-12-09T05:11:00+00:00,W10772,wagon,retrofit,,retrofit|WS_01
11831.0,2025-12-09T05:11:00+00:00,W5316,wagon,retrofit,,retrofit|WS_01
11836.0,2025-12-09T05:16:00+00:00,W10772,wagon,WS_01,,
11836.0,2025-12-09T05:16:00+00:00,W5316,wagon,WS_01,,
11842.0,2025-12-09T05:22:00+00:00,W10772,wagon,WS_01,,
11842.0,2025-12-09T05:22:00+00:00,W5316,wagon,WS_01,,
11842.0,2025-12-09T05:22:00+00:00,LOCO_01,locomotive,track_19,WS_01,
11847.0,2025-12-09T05:27:00+00:00,LOCO_02,locomotive,retrofit,collection1,
11847.0,2025-12-09T05:27:00+00:00,W2846,wagon,collection1,,collection1|Mainline|retrofit
11847.0,2025-12-09T05:27:00+00:00,W5760,wagon,collection1,,collection1|Mainline|retrofit
11847.0,2025-12-09T05:27:00+00:00,W6421,wagon,collection1,,collection1|Mainline|retrofit
11847.0,2025-12-09T05:27:00+00:00,W4802,wagon,collection1,,collection1|Mainline|retrofit
11847.0,2025-12-09T05:27:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
11855.0,2025-12-09T05:35:00+00:00,LOCO_01,locomotive,parking14,retrofitted,
11907.0,2025-12-09T06:27:00+00:00,W2846,wagon,retrofit,,
11907.0,2025-12-09T06:27:00+00:00,W5760,wagon,retrofit,,
11907.0,2025-12-09T06:27:00+00:00,W6421,wagon,retrofit,,
11907.0,2025-12-09T06:27:00+00:00,W4802,wagon,retrofit,,
11928.0,2025-12-09T06:48:00+00:00,LOCO_02,locomotive,track_19,retrofit,
11933.0,2025-12-09T06:53:00+00:00,LOCO_02,locomotive,collection2,track_19,
11933.5,2025-12-09T06:53:30+00:00,W4532,wagon,parking14,,
11933.5,2025-12-09T06:53:30+00:00,W0881,wagon,parking14,,
11933.5,2025-12-09T06:53:30+00:00,W8570,wagon,parking14,,
11933.5,2025-12-09T06:53:30+00:00,W9355,wagon,parking14,,
11933.5,2025-12-09T06:53:30+00:00,LOCO_01,locomotive,track_19,parking14,
11993.5,2025-12-09T07:53:30+00:00,LOCO_01,locomotive,WS_02,track_19,
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,locomotive,retrofit,collection2,
11998.0,2025-12-09T07:58:00+00:00,W6008,wagon,collection2,,collection2|Mainline|retrofit
11998.0,2025-12-09T07:58:00+00:00,W0293,wagon,collection2,,collection2|Mainline|retrofit
12000.5,2025-12-09T08:00:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12000.5,2025-12-09T08:00:30+00:00,W12186,wagon,WS_02,,WS_02|retrofitted
12000.5,2025-12-09T08:00:30+00:00,W8578,wagon,WS_02,,WS_02|retrofitted
12005.5,2025-12-09T08:05:30+00:00,W12186,wagon,retrofitted,,
12005.5,2025-12-09T08:05:30+00:00,W8578,wagon,retrofitted,,
12005.5,2025-12-09T08:05:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12017.5,2025-12-09T08:17:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12017.5,2025-12-09T08:17:30+00:00,W10772,wagon,WS_01,,WS_01|retrofitted
12017.5,2025-12-09T08:17:30+00:00,W5316,wagon,WS_01,,WS_01|retrofitted
12022.5,2025-12-09T08:22:30+00:00,W10772,wagon,retrofitted,,
12022.5,2025-12-09T08:22:30+00:00,W5316,wagon,retrofitted,,
12022.5,2025-12-09T08:22:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12037.5,2025-12-09T08:37:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12037.5,2025-12-09T08:37:30+00:00,W9043,wagon,retrofit,,retrofit|WS_02
12037.5,2025-12-09T08:37:30+00:00,W0948,wagon,retrofit,,retrofit|WS_02
12042.5,2025-12-09T08:42:30+00:00,W9043,wagon,WS_02,,
12042.5,2025-12-09T08:42:30+00:00,W0948,wagon,WS_02,,
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,collection2,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,collection1,,
12048.5,2025-12-09T08:48:30+00:00,W9043,wagon,WS_02,,
12048.5,2025-12-09T08:48:30+00:00,W0948,wagon,WS_02,,
12048.5,2025-12-09T08:48:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12053.5,2025-12-09T08:53:30+00:00,LOCO_01,locomotive,collection1,track_19,
12058.0,2025-12-09T08:58:00+00:00,W6008,wagon,retrofit,,
12058.0,2025-12-09T08:58:00+00:00,W0293,wagon,retrofit,,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12074.0,2025-12-09T09:14:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12082.0,2025-12-09T09:22:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12082.0,2025-12-09T09:22:00+00:00,W9358,wagon,retrofit,,retrofit|WS_01
12082.0,2025-12-09T09:22:00+00:00,W0875,wagon,retrofit,,retrofit|WS_01
12087.0,2025-12-09T09:27:00+00:00,W9358,wagon,WS_01,,
12087.0,2025-12-09T09:27:00+00:00,W0875,wagon,WS_01,,
12093.0,2025-12-09T09:33:00+00:00,W9358,wagon,WS_01,,
12093.0,2025-12-09T09:33:00+00:00,W0875,wagon,WS_01,,
12093.0,2025-12-09T09:33:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12098.0,2025-12-09T09:38:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
12107.0,2025-12-09T09:47:00+00:00,LOCO_02,locomotive,parking12,retrofitted,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,locomotive,retrofit,collection1,
12116.5,2025-12-09T09:56:30+00:00,W2165,wagon,collection1,,collection1|Mainline|retrofit
12172.5,2025-12-09T10:52:30+00:00,W5248,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,W11847,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,W2135,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,W0282,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,W5612,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,W5821,wagon,parking12,,
12172.5,2025-12-09T10:52:30+00:00,LOCO_02,locomotive,track_19,parking12,
12176.5,2025-12-09T10:56:30+00:00,W2165,wagon,retrofit,,
12179.5,2025-12-09T10:59:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12184.5,2025-12-09T11:04:30+00:00,LOCO_01,locomotive,collection2,track_19,
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,collection1,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,collection2,,
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,collection1,,
12232.5,2025-12-09T11:52:30+00:00,LOCO_02,locomotive,WS_02,track_19,
12239.5,2025-12-09T11:59:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12239.5,2025-12-09T11:59:30+00:00,W9043,wagon,WS_02,,WS_02|retrofitted
12239.5,2025-12-09T11:59:30+00:00,W0948,wagon,WS_02,,WS_02|retrofitted
12244.5,2025-12-09T12:04:30+00:00,W9043,wagon,retrofitted,,
12244.5,2025-12-09T12:04:30+00:00,W0948,wagon,retrofitted,,
12244.5,2025-12-09T12:04:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12249.5,2025-12-09T12:09:30+00:00,LOCO_02,locomotive,WS_01,track_19,
12251.5,2025-12-09T12:11:30+00:00,LOCO_01,locomotive,retrofit,collection2,
12251.5,2025-12-09T12:11:30+00:00,W7853,wagon,collection2,,collection2|Mainline|retrofit
12251.5,2025-12-09T12:11:30+00:00,W6704,wagon,collection2,,collection2|Mainline|retrofit
12251.5,2025-12-09T12:11:30+00:00,W2149,wagon,collection2,,collection2|Mainline|retrofit
12256.5,2025-12-09T12:16:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12256.5,2025-12-09T12:16:30+00:00,W9358,wagon,WS_01,,WS_01|retrofitted
12256.5,2025-12-09T12:16:30+00:00,W0875,wagon,WS_01,,WS_01|retrofitted
12261.5,2025-12-09T12:21:30+00:00,W9358,wagon,retrofitted,,
12261.5,2025-12-09T12:21:30+00:00,W0875,wagon,retrofitted,,
12261.5,2025-12-09T12:21:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12268.5,2025-12-09T12:28:30+00:00,LOCO_02,locomotive,retrofit,track_19,
12276.5,2025-12-09T12:36:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
12276.5,2025-12-09T12:36:30+00:00,W0367,wagon,retrofit,,retrofit|WS_02
12276.5,2025-12-09T12:36:30+00:00,W10441,wagon,retrofit,,retrofit|WS_02
12281.5,2025-12-09T12:41:30+00:00,W0367,wagon,WS_02,,
12281.5,2025-12-09T12:41:30+00:00,W10441,wagon,WS_02,,
12287.5,2025-12-09T12:47:30+00:00,W0367,wagon,WS_02,,
12287.5,2025-12-09T12:47:30+00:00,W10441,wagon,WS_02,,
12287.5,2025-12-09T12:47:30+00:00,LOCO_02,locomotive,track_19,WS_02,
12292.5,2025-12-09T12:52:30+00:00,LOCO_02,locomotive,collection1,track_19,
12311.5,2025-12-09T13:11:30+00:00,W7853,wagon,retrofit,,
12311.5,2025-12-09T13:11:30+00:00,W6704,wagon,retrofit,,
12311.5,2025-12-09T13:11:30+00:00,W2149,wagon,retrofit,,
12326.5,2025-12-09T13:26:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12333.5,2025-12-09T13:33:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12341.5,2025-12-09T13:41:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
12341.5,2025-12-09T13:41:30+00:00,W4506,wagon,retrofit,,retrofit|WS_01
12341.5,2025-12-09T13:41:30+00:00,W9143,wagon,retrofit,,retrofit|WS_01
12346.5,2025-12-09T13:46:30+00:00,W4506,wagon,WS_01,,
12346.5,2025-12-09T13:46:30+00:00,W9143,wagon,WS_01,,
12352.5,2025-12-09T13:52:30+00:00,W4506,wagon,WS_01,,
12352.5,2025-12-09T13:52:30+00:00,W9143,wagon,WS_01,,
12352.5,2025-12-09T13:52:30+00:00,LOCO_01,locomotive,track_19,WS_01,
12355.5,2025-12-09T13:55:30+00:00,LOCO_02,locomotive,retrofit,collection1,
12355.5,2025-12-09T13:55:30+00:00,W2736,wagon,collection1,,collection1|Mainline|retrofit
12357.5,2025-12-09T13:57:30+00:00,LOCO_01,locomotive,WS_02,track_19,
12364.5,2025-12-09T14:04:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12364.5,2025-12-09T14:04:30+00:00,W0367,wagon,WS_02,,WS_02|retrofitted
12364.5,2025-12-09T14:04:30+00:00,W10441,wagon,WS_02,,WS_02|retrofitted
12369.5,2025-12-09T14:09:30+00:00,W0367,wagon,retrofitted,,
12369.5,2025-12-09T14:09:30+00:00,W10441,wagon,retrofitted,,
12369.5,2025-12-09T14:09:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12374.5,2025-12-09T14:14:30+00:00,LOCO_01,locomotive,collection2,track_19,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,collection2,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,collection2,,
12415.5,2025-12-09T14:55:30+00:00,W2736,wagon,retrofit,,
12418.5,2025-12-09T14:58:30+00:00,LOCO_02,locomotive,track_19,retrofit,
12425.5,2025-12-09T15:05:30+00:00,LOCO_02,locomotive,retrofit,track_19,
12433.5,2025-12-09T15:13:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
12433.5,2025-12-09T15:13:30+00:00,W9733,wagon,retrofit,,retrofit|WS_02
12433.5,2025-12-09T15:13:30+00:00,W10883,wagon,retrofit,,retrofit|WS_02
12438.5,2025-12-09T15:18:30+00:00,W9733,wagon,WS_02,,
