timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2505.5,2025-12-02T17:45:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,2,1.0
2506.5,2025-12-02T17:46:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
2566.5,2025-12-02T18:46:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2569.5,2025-12-02T18:49:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2569.5,2025-12-02T18:49:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2572.5,2025-12-02T18:52:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2575.5,2025-12-02T18:55:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2580.5,2025-12-02T19:00:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
2580.5,2025-12-02T19:00:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2585.5,2025-12-02T19:05:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2586.0,2025-12-02T19:06:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2586.0,2025-12-02T19:06:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2586.5,2025-12-02T19:06:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2586.5,2025-12-02T19:06:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
2587.5,2025-12-02T19:07:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2592.5,2025-12-02T19:12:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2597.5,2025-12-02T19:17:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2602.5,2025-12-02T19:22:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2603.0,2025-12-02T19:23:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2603.0,2025-12-02T19:23:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2603.5,2025-12-02T19:23:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2603.5,2025-12-02T19:23:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
2604.5,2025-12-02T19:24:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2609.5,2025-12-02T19:29:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2614.5,2025-12-02T19:34:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2614.5,2025-12-02T19:34:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2619.5,2025-12-02T19:39:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,3,1.0
2620.5,2025-12-02T19:40:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,3,1.0
2620.5,2025-12-02T19:40:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,3,0.5
2621.0,2025-12-02T19:41:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,3,0.5
2621.0,2025-12-02T19:41:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,3,1.0
2622.0,2025-12-02T19:42:00+00:00,LOCO_02,MOVING,parking13,retrofitted,parking13,,,0,75.0
2697.0,2025-12-02T20:57:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,3,0.5
2697.5,2025-12-02T20:57:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,3,0.5
2697.5,2025-12-02T20:57:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,3,1.0
2698.5,2025-12-02T20:58:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,3,1.0
2699.5,2025-12-02T20:59:30+00:00,LOCO_02,MOVING,track_19,parking13,track_19,,,0,60.0
2759.5,2025-12-02T21:59:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2764.5,2025-12-02T22:04:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2765.0,2025-12-02T22:05:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2765.0,2025-12-02T22:05:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2765.5,2025-12-02T22:05:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2765.5,2025-12-02T22:05:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
2766.5,2025-12-02T22:06:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2771.5,2025-12-02T22:11:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2776.5,2025-12-02T22:16:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2781.5,2025-12-02T22:21:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2782.0,2025-12-02T22:22:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2782.0,2025-12-02T22:22:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2782.5,2025-12-02T22:22:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2782.5,2025-12-02T22:22:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
2783.5,2025-12-02T22:23:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2788.5,2025-12-02T22:28:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
2795.5,2025-12-02T22:35:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2800.5,2025-12-02T22:40:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2802.5,2025-12-02T22:42:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2802.5,2025-12-02T22:42:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2803.5,2025-12-02T22:43:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2808.5,2025-12-02T22:48:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2811.5,2025-12-02T22:51:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2814.5,2025-12-02T22:54:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2819.5,2025-12-02T22:59:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2819.5,2025-12-02T22:59:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2824.5,2025-12-02T23:04:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2826.0,2025-12-02T23:06:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2826.0,2025-12-02T23:06:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2826.5,2025-12-02T23:06:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2826.5,2025-12-02T23:06:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
2827.5,2025-12-02T23:07:30+00:00,LOCO_02,MOVING,parking14,retrofitted,parking14,,,0,75.0
2902.5,2025-12-03T00:22:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking14,,,,DAC,4,0.5
2903.0,2025-12-03T00:23:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking14,,,,DAC,4,0.5
2903.0,2025-12-03T00:23:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking14,,,,DAC,4,1.5
2904.5,2025-12-03T00:24:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking14,,,,DAC,4,1.5
2906.0,2025-12-03T00:26:00+00:00,LOCO_02,MOVING,track_19,parking14,track_19,,,0,60.0
2966.0,2025-12-03T01:26:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
3026.0,2025-12-03T02:26:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3026.0,2025-12-03T02:26:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
3038.0,2025-12-03T02:38:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
3038.0,2025-12-03T02:38:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
3040.0,2025-12-03T02:40:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
3040.0,2025-12-03T02:40:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,7,1.0
3041.0,2025-12-03T02:41:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
3101.0,2025-12-03T03:41:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
3104.0,2025-12-03T03:44:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
3104.0,2025-12-03T03:44:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
3122.0,2025-12-03T04:02:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
3140.0,2025-12-03T04:20:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
3145.0,2025-12-03T04:25:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
3147.0,2025-12-03T04:27:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
3152.0,2025-12-03T04:32:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3154.0,2025-12-03T04:34:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3154.0,2025-12-03T04:34:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
3155.0,2025-12-03T04:35:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3160.0,2025-12-03T04:40:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3163.0,2025-12-03T04:43:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3166.0,2025-12-03T04:46:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
3173.0,2025-12-03T04:53:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
3178.0,2025-12-03T04:58:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3180.0,2025-12-03T05:00:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3180.0,2025-12-03T05:00:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
3181.0,2025-12-03T05:01:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3186.0,2025-12-03T05:06:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3189.0,2025-12-03T05:09:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3192.0,2025-12-03T05:12:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
3197.0,2025-12-03T05:17:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
3257.0,2025-12-03T06:17:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3257.0,2025-12-03T06:17:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,4,6.0
3263.0,2025-12-03T06:23:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,4,6.0
3263.0,2025-12-03T06:23:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,4,2.0
3265.0,2025-12-03T06:25:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,4,2.0
3265.0,2025-12-03T06:25:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,4,1.0
3266.0,2025-12-03T06:26:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
3326.0,2025-12-03T07:26:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
3329.0,2025-12-03T07:29:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
3329.0,2025-12-03T07:29:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
3338.0,2025-12-03T07:38:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
3347.0,2025-12-03T07:47:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
3352.0,2025-12-03T07:52:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
3352.0,2025-12-03T07:52:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
3412.0,2025-12-03T08:52:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3412.0,2025-12-03T08:52:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,4,6.0
3418.0,2025-12-03T08:58:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,4,6.0
3418.0,2025-12-03T08:58:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,4,2.0
3420.0,2025-12-03T09:00:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,4,2.0
3420.0,2025-12-03T09:00:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,4,1.0
3421.0,2025-12-03T09:01:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
3481.0,2025-12-03T10:01:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
3484.0,2025-12-03T10:04:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
3484.0,2025-12-03T10:04:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
3493.0,2025-12-03T10:13:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
3502.0,2025-12-03T10:22:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
3507.0,2025-12-03T10:27:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
3507.0,2025-12-03T10:27:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
3512.0,2025-12-03T10:32:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3512.5,2025-12-03T10:32:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3512.5,2025-12-03T10:32:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3513.0,2025-12-03T10:33:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3513.0,2025-12-03T10:33:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
3514.0,2025-12-03T10:34:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3519.0,2025-12-03T10:39:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
3524.0,2025-12-03T10:44:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3524.0,2025-12-03T10:44:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3529.0,2025-12-03T10:49:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
3531.5,2025-12-03T10:51:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
3531.5,2025-12-03T10:51:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
3532.0,2025-12-03T10:52:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
3532.0,2025-12-03T10:52:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,6,1.0
3533.0,2025-12-03T10:53:00+00:00,LOCO_02,MOVING,parking14,retrofitted,parking14,,,0,75.0
3608.0,2025-12-03T12:08:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking14,,,,DAC,6,0.5
3608.5,2025-12-03T12:08:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking14,,,,DAC,6,0.5
3608.5,2025-12-03T12:08:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking14,,,,DAC,6,2.5
3611.0,2025-12-03T12:11:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking14,,,,DAC,6,2.5
3613.5,2025-12-03T12:13:30+00:00,LOCO_02,MOVING,track_19,parking14,track_19,,,0,60.0
3673.5,2025-12-03T13:13:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
3678.5,2025-12-03T13:18:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3679.0,2025-12-03T13:19:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3679.0,2025-12-03T13:19:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3679.5,2025-12-03T13:19:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3679.5,2025-12-03T13:19:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
3680.5,2025-12-03T13:20:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3685.5,2025-12-03T13:25:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
3690.5,2025-12-03T13:30:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
3695.5,2025-12-03T13:35:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3696.0,2025-12-03T13:36:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3696.0,2025-12-03T13:36:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3696.5,2025-12-03T13:36:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3696.5,2025-12-03T13:36:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
3697.5,2025-12-03T13:37:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3702.5,2025-12-03T13:42:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
3709.5,2025-12-03T13:49:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
3714.5,2025-12-03T13:54:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3716.5,2025-12-03T13:56:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3716.5,2025-12-03T13:56:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
3717.5,2025-12-03T13:57:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3722.5,2025-12-03T14:02:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3725.5,2025-12-03T14:05:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3728.5,2025-12-03T14:08:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
3735.5,2025-12-03T14:15:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
3740.5,2025-12-03T14:20:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3742.5,2025-12-03T14:22:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3742.5,2025-12-03T14:22:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
3743.5,2025-12-03T14:23:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3748.5,2025-12-03T14:28:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3751.5,2025-12-03T14:31:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3754.5,2025-12-03T14:34:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
3759.5,2025-12-03T14:39:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3759.5,2025-12-03T14:39:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3764.5,2025-12-03T14:44:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3765.0,2025-12-03T14:45:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3765.0,2025-12-03T14:45:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3765.5,2025-12-03T14:45:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3765.5,2025-12-03T14:45:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,2,1.0
3766.5,2025-12-03T14:46:30+00:00,LOCO_02,MOVING,parking10,retrofitted,parking10,,,0,60.0
3826.5,2025-12-03T15:46:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,2,0.5
3827.0,2025-12-03T15:47:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,2,0.5
3827.0,2025-12-03T15:47:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,2,0.5
3827.5,2025-12-03T15:47:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,2,0.5
3828.0,2025-12-03T15:48:00+00:00,LOCO_02,MOVING,track_19,parking10,track_19,,,0,60.0
3888.0,2025-12-03T16:48:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
3893.0,2025-12-03T16:53:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3893.5,2025-12-03T16:53:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3893.5,2025-12-03T16:53:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3894.0,2025-12-03T16:54:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3894.0,2025-12-03T16:54:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
3895.0,2025-12-03T16:55:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3900.0,2025-12-03T17:00:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
3905.0,2025-12-03T17:05:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
3905.0,2025-12-03T17:05:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3910.0,2025-12-03T17:10:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3911.5,2025-12-03T17:11:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3911.5,2025-12-03T17:11:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3912.0,2025-12-03T17:12:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3912.0,2025-12-03T17:12:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
3913.0,2025-12-03T17:13:00+00:00,LOCO_02,MOVING,parking16,retrofitted,parking16,,,0,120.0
4033.0,2025-12-03T19:13:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
4033.5,2025-12-03T19:13:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
4033.5,2025-12-03T19:13:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
4035.0,2025-12-03T19:15:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
4036.5,2025-12-03T19:16:30+00:00,LOCO_02,MOVING,track_19,parking16,track_19,,,0,60.0
4096.5,2025-12-03T20:16:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
4101.5,2025-12-03T20:21:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4102.0,2025-12-03T20:22:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4102.0,2025-12-03T20:22:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4102.5,2025-12-03T20:22:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4102.5,2025-12-03T20:22:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
4103.5,2025-12-03T20:23:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
4108.5,2025-12-03T20:28:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
4113.5,2025-12-03T20:33:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
4118.5,2025-12-03T20:38:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
4119.0,2025-12-03T20:39:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
4119.0,2025-12-03T20:39:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
