timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
7195.0,2025-12-05T23:55:00+00:00,LOCO_01,locomotive,moving,,,
7195.0,2025-12-05T23:55:00+00:00,W10957,wagon,moving,,,
7195.0,2025-12-05T23:55:00+00:00,W6303,wagon,moving,,,
7195.25,2025-12-05T23:55:15+00:00,W12195,wagon,rejected,T97,,NO_COLLECTION_TRACK
7195.25,2025-12-05T23:55:15+00:00,W0883,wagon,rejected,T97,,NO_COLLECTION_TRACK
7195.25,2025-12-05T23:55:15+00:00,W10330,wagon,rejected,T97,,NO_COLLECTION_TRACK
7195.25,2025-12-05T23:55:15+00:00,W5036,wagon,rejected,T97,,NO_COLLECTION_TRACK
7195.25,2025-12-05T23:55:15+00:00,W0665,wagon,rejected,T97,,NO_COLLECTION_TRACK
7195.25,2025-12-05T23:55:15+00:00,W5519,wagon,rejected,T97,,NO_COLLECTION_TRACK
7200.0,2025-12-06T00:00:00+00:00,W10957,wagon,in_workshop,,,
7200.0,2025-12-06T00:00:00+00:00,W6303,wagon,in_workshop,,,
7206.0,2025-12-06T00:06:00+00:00,W10957,wagon,in_workshop,,,
7206.0,2025-12-06T00:06:00+00:00,W6303,wagon,in_workshop,,,
7206.0,2025-12-06T00:06:00+00:00,LOCO_01,locomotive,moving,,,
7213.0,2025-12-06T00:13:00+00:00,LOCO_01,locomotive,moving,,,
7221.0,2025-12-06T00:21:00+00:00,LOCO_01,locomotive,moving,,,
7221.0,2025-12-06T00:21:00+00:00,W10958,wagon,moving,,,
7221.0,2025-12-06T00:21:00+00:00,W6277,wagon,moving,,,
7226.0,2025-12-06T00:26:00+00:00,W10958,wagon,in_workshop,,,
7226.0,2025-12-06T00:26:00+00:00,W6277,wagon,in_workshop,,,
7232.0,2025-12-06T00:32:00+00:00,W10958,wagon,in_workshop,,,
7232.0,2025-12-06T00:32:00+00:00,W6277,wagon,in_workshop,,,
7232.0,2025-12-06T00:32:00+00:00,LOCO_01,locomotive,moving,,,
7237.0,2025-12-06T00:37:00+00:00,LOCO_01,locomotive,moving,,,
7245.5,2025-12-06T00:45:30+00:00,W8705,wagon,parked,,,
7245.5,2025-12-06T00:45:30+00:00,W9981,wagon,parked,,,
7245.5,2025-12-06T00:45:30+00:00,W6246,wagon,parked,,,
7245.5,2025-12-06T00:45:30+00:00,W5947,wagon,parked,,,
7245.5,2025-12-06T00:45:30+00:00,LOCO_02,locomotive,moving,,,
7254.5,2025-12-06T00:54:30+00:00,W4701,wagon,rejected,T98,,No Retrofit Needed
7254.5,2025-12-06T00:54:30+00:00,W4726,wagon,rejected,T98,,No Retrofit Needed
7254.5,2025-12-06T00:54:30+00:00,W4754,wagon,rejected,T98,,No Retrofit Needed
7266.0,2025-12-06T01:06:00+00:00,W10957,wagon,retrofitted,,,
7266.0,2025-12-06T01:06:00+00:00,W6303,wagon,retrofitted,,,
7273.75,2025-12-06T01:13:45+00:00,W11482,wagon,rejected,T99,,No Retrofit Needed
7292.0,2025-12-06T01:32:00+00:00,W10958,wagon,retrofitted,,,
7292.0,2025-12-06T01:32:00+00:00,W6277,wagon,retrofitted,,,
7297.0,2025-12-06T01:37:00+00:00,LOCO_01,locomotive,assigned,,,
7300.0,2025-12-06T01:40:00+00:00,LOCO_01,locomotive,moving,,,
7300.0,2025-12-06T01:40:00+00:00,W8380,wagon,moving,,,
7305.5,2025-12-06T01:45:30+00:00,LOCO_02,locomotive,moving,,,
7312.5,2025-12-06T01:52:30+00:00,LOCO_02,locomotive,moving,,,
7312.5,2025-12-06T01:52:30+00:00,W10957,wagon,moving,,,
7312.5,2025-12-06T01:52:30+00:00,W6303,wagon,moving,,,
7317.5,2025-12-06T01:57:30+00:00,LOCO_02,locomotive,moving,,,
7322.5,2025-12-06T02:02:30+00:00,LOCO_02,locomotive,moving,,,
7329.5,2025-12-06T02:09:30+00:00,LOCO_02,locomotive,moving,,,
7329.5,2025-12-06T02:09:30+00:00,W10958,wagon,moving,,,
7329.5,2025-12-06T02:09:30+00:00,W6277,wagon,moving,,,
7334.5,2025-12-06T02:14:30+00:00,LOCO_02,locomotive,moving,,,
7341.5,2025-12-06T02:21:30+00:00,LOCO_02,locomotive,moving,,,
7349.5,2025-12-06T02:29:30+00:00,LOCO_02,locomotive,moving,,,
7349.5,2025-12-06T02:29:30+00:00,W10928,wagon,moving,,,
7349.5,2025-12-06T02:29:30+00:00,W7175,wagon,moving,,,
7354.5,2025-12-06T02:34:30+00:00,W10928,wagon,in_workshop,,,
7354.5,2025-12-06T02:34:30+00:00,W7175,wagon,in_workshop,,,
7360.0,2025-12-06T02:40:00+00:00,W8380,wagon,queued,,,
7360.25,2025-12-06T02:40:15+00:00,W2831,wagon,rejected,T100,,NO_COLLECTION_TRACK
7360.25,2025-12-06T02:40:15+00:00,W11999,wagon,rejected,T100,,NO_COLLECTION_TRACK
7360.25,2025-12-06T02:40:15+00:00,W12400,wagon,rejected,T100,,NO_COLLECTION_TRACK
7360.25,2025-12-06T02:40:15+00:00,W0881,wagon,arrived,T100,,
7360.5,2025-12-06T02:40:30+00:00,W10928,wagon,in_workshop,,,
7360.5,2025-12-06T02:40:30+00:00,W7175,wagon,in_workshop,,,
7360.5,2025-12-06T02:40:30+00:00,LOCO_02,locomotive,moving,,,
7363.0,2025-12-06T02:43:00+00:00,LOCO_01,locomotive,moving,,,
7367.5,2025-12-06T02:47:30+00:00,LOCO_02,locomotive,moving,,,
7368.0,2025-12-06T02:48:00+00:00,LOCO_01,locomotive,assigned,,,
7368.0,2025-12-06T02:48:00+00:00,LOCO_01,locomotive,moving,,,
7375.25,2025-12-06T02:55:15+00:00,W0282,wagon,arrived,T101,,
7375.25,2025-12-06T02:55:15+00:00,W2701,wagon,arrived,T101,,
7375.5,2025-12-06T02:55:30+00:00,LOCO_02,locomotive,moving,,,
7375.5,2025-12-06T02:55:30+00:00,W7265,wagon,moving,,,
7375.5,2025-12-06T02:55:30+00:00,W11947,wagon,moving,,,
7376.0,2025-12-06T02:56:00+00:00,LOCO_01,locomotive,moving,,,
7380.5,2025-12-06T03:00:30+00:00,W7265,wagon,in_workshop,,,
7380.5,2025-12-06T03:00:30+00:00,W11947,wagon,in_workshop,,,
7386.5,2025-12-06T03:06:30+00:00,W7265,wagon,in_workshop,,,
7386.5,2025-12-06T03:06:30+00:00,W11947,wagon,in_workshop,,,
7386.5,2025-12-06T03:06:30+00:00,LOCO_02,locomotive,moving,,,
7391.5,2025-12-06T03:11:30+00:00,LOCO_02,locomotive,moving,,,
7420.5,2025-12-06T03:40:30+00:00,W10928,wagon,retrofitted,,,
7420.5,2025-12-06T03:40:30+00:00,W7175,wagon,retrofitted,,,
7446.5,2025-12-06T04:06:30+00:00,W7265,wagon,retrofitted,,,
7446.5,2025-12-06T04:06:30+00:00,W11947,wagon,retrofitted,,,
7451.5,2025-12-06T04:11:30+00:00,LOCO_02,locomotive,assigned,,,
7454.5,2025-12-06T04:14:30+00:00,LOCO_02,locomotive,moving,,,
7454.5,2025-12-06T04:14:30+00:00,W0032,wagon,moving,,,
7454.5,2025-12-06T04:14:30+00:00,W5711,wagon,parked,,,
7454.5,2025-12-06T04:14:30+00:00,W5127,wagon,parked,,,
7454.5,2025-12-06T04:14:30+00:00,W6884,wagon,parked,,,
7454.5,2025-12-06T04:14:30+00:00,W11596,wagon,parked,,,
7454.5,2025-12-06T04:14:30+00:00,LOCO_01,locomotive,moving,,,
7514.5,2025-12-06T05:14:30+00:00,W0032,wagon,queued,,,
7514.5,2025-12-06T05:14:30+00:00,LOCO_01,locomotive,moving,,,
7517.5,2025-12-06T05:17:30+00:00,LOCO_02,locomotive,moving,,,
7521.5,2025-12-06T05:21:30+00:00,LOCO_01,locomotive,moving,,,
7521.5,2025-12-06T05:21:30+00:00,W10928,wagon,moving,,,
7521.5,2025-12-06T05:21:30+00:00,W7175,wagon,moving,,,
7522.5,2025-12-06T05:22:30+00:00,LOCO_02,locomotive,moving,,,
7526.5,2025-12-06T05:26:30+00:00,LOCO_01,locomotive,moving,,,
7529.5,2025-12-06T05:29:30+00:00,LOCO_02,locomotive,moving,,,
7529.5,2025-12-06T05:29:30+00:00,W7265,wagon,moving,,,
7529.5,2025-12-06T05:29:30+00:00,W11947,wagon,moving,,,
7531.5,2025-12-06T05:31:30+00:00,LOCO_01,locomotive,assigned,,,
7531.5,2025-12-06T05:31:30+00:00,LOCO_01,locomotive,moving,,,
7534.5,2025-12-06T05:34:30+00:00,LOCO_02,locomotive,moving,,,
7539.5,2025-12-06T05:39:30+00:00,LOCO_01,locomotive,moving,,,
7541.5,2025-12-06T05:41:30+00:00,LOCO_02,locomotive,moving,,,
7549.5,2025-12-06T05:49:30+00:00,LOCO_02,locomotive,moving,,,
7549.5,2025-12-06T05:49:30+00:00,W11959,wagon,moving,,,
7549.5,2025-12-06T05:49:30+00:00,W10886,wagon,moving,,,
7554.5,2025-12-06T05:54:30+00:00,W11959,wagon,in_workshop,,,
7554.5,2025-12-06T05:54:30+00:00,W10886,wagon,in_workshop,,,
7560.5,2025-12-06T06:00:30+00:00,W11959,wagon,in_workshop,,,
7560.5,2025-12-06T06:00:30+00:00,W10886,wagon,in_workshop,,,
7560.5,2025-12-06T06:00:30+00:00,LOCO_02,locomotive,moving,,,
7567.5,2025-12-06T06:07:30+00:00,LOCO_02,locomotive,moving,,,
7575.5,2025-12-06T06:15:30+00:00,LOCO_02,locomotive,moving,,,
7575.5,2025-12-06T06:15:30+00:00,W10522,wagon,moving,,,
7575.5,2025-12-06T06:15:30+00:00,W6231,wagon,moving,,,
7580.5,2025-12-06T06:20:30+00:00,W10522,wagon,in_workshop,,,
7580.5,2025-12-06T06:20:30+00:00,W6231,wagon,in_workshop,,,
7586.5,2025-12-06T06:26:30+00:00,W10522,wagon,in_workshop,,,
7586.5,2025-12-06T06:26:30+00:00,W6231,wagon,in_workshop,,,
7586.5,2025-12-06T06:26:30+00:00,LOCO_02,locomotive,moving,,,
7591.5,2025-12-06T06:31:30+00:00,LOCO_02,locomotive,moving,,,
7618.0,2025-12-06T06:58:00+00:00,W10957,wagon,parked,,,
7618.0,2025-12-06T06:58:00+00:00,W6303,wagon,parked,,,
7618.0,2025-12-06T06:58:00+00:00,W10958,wagon,parked,,,
7618.0,2025-12-06T06:58:00+00:00,W6277,wagon,parked,,,
7618.0,2025-12-06T06:58:00+00:00,LOCO_01,locomotive,moving,,,
7620.5,2025-12-06T07:00:30+00:00,W11959,wagon,retrofitted,,,
7620.5,2025-12-06T07:00:30+00:00,W10886,wagon,retrofitted,,,
7646.5,2025-12-06T07:26:30+00:00,W10522,wagon,retrofitted,,,
7646.5,2025-12-06T07:26:30+00:00,W6231,wagon,retrofitted,,,
7651.5,2025-12-06T07:31:30+00:00,LOCO_02,locomotive,assigned,,,
7664.5,2025-12-06T07:44:30+00:00,LOCO_02,locomotive,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W9440,wagon,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W9489,wagon,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W2712,wagon,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W2050,wagon,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W2386,wagon,moving,,,
7664.5,2025-12-06T07:44:30+00:00,W10254,wagon,moving,,,
7678.0,2025-12-06T07:58:00+00:00,LOCO_01,locomotive,moving,,,
7685.0,2025-12-06T08:05:00+00:00,LOCO_01,locomotive,moving,,,
7685.0,2025-12-06T08:05:00+00:00,W11959,wagon,moving,,,
7685.0,2025-12-06T08:05:00+00:00,W10886,wagon,moving,,,
7690.0,2025-12-06T08:10:00+00:00,LOCO_01,locomotive,moving,,,
7695.0,2025-12-06T08:15:00+00:00,LOCO_01,locomotive,moving,,,
7702.0,2025-12-06T08:22:00+00:00,LOCO_01,locomotive,moving,,,
7702.0,2025-12-06T08:22:00+00:00,W10522,wagon,moving,,,
7702.0,2025-12-06T08:22:00+00:00,W6231,wagon,moving,,,
7707.0,2025-12-06T08:27:00+00:00,LOCO_01,locomotive,moving,,,
7714.0,2025-12-06T08:34:00+00:00,LOCO_01,locomotive,moving,,,
7722.0,2025-12-06T08:42:00+00:00,LOCO_01,locomotive,moving,,,
7722.0,2025-12-06T08:42:00+00:00,W11482,wagon,moving,,,
7722.0,2025-12-06T08:42:00+00:00,W8671,wagon,moving,,,
7724.5,2025-12-06T08:44:30+00:00,W9440,wagon,queued,,,
7724.5,2025-12-06T08:44:30+00:00,W9489,wagon,queued,,,
7724.5,2025-12-06T08:44:30+00:00,W2712,wagon,queued,,,
7724.5,2025-12-06T08:44:30+00:00,W2050,wagon,queued,,,
7724.5,2025-12-06T08:44:30+00:00,W2386,wagon,queued,,,
7724.5,2025-12-06T08:44:30+00:00,W10254,wagon,queued,,,
7727.0,2025-12-06T08:47:00+00:00,W11482,wagon,in_workshop,,,
7727.0,2025-12-06T08:47:00+00:00,W8671,wagon,in_workshop,,,
7733.0,2025-12-06T08:53:00+00:00,W11482,wagon,in_workshop,,,
7733.0,2025-12-06T08:53:00+00:00,W8671,wagon,in_workshop,,,
7733.0,2025-12-06T08:53:00+00:00,LOCO_01,locomotive,moving,,,
7740.0,2025-12-06T09:00:00+00:00,LOCO_01,locomotive,moving,,,
7748.0,2025-12-06T09:08:00+00:00,LOCO_01,locomotive,moving,,,
7748.0,2025-12-06T09:08:00+00:00,W11252,wagon,moving,,,
7748.0,2025-12-06T09:08:00+00:00,W5452,wagon,moving,,,
7753.0,2025-12-06T09:13:00+00:00,W11252,wagon,in_workshop,,,
7753.0,2025-12-06T09:13:00+00:00,W5452,wagon,in_workshop,,,
7757.5,2025-12-06T09:17:30+00:00,LOCO_02,locomotive,moving,,,
7759.0,2025-12-06T09:19:00+00:00,W11252,wagon,in_workshop,,,
7759.0,2025-12-06T09:19:00+00:00,W5452,wagon,in_workshop,,,
7759.0,2025-12-06T09:19:00+00:00,LOCO_01,locomotive,moving,,,
7762.5,2025-12-06T09:22:30+00:00,LOCO_02,locomotive,assigned,,,
7762.5,2025-12-06T09:22:30+00:00,LOCO_02,locomotive,moving,,,
7764.0,2025-12-06T09:24:00+00:00,LOCO_01,locomotive,moving,,,
7770.5,2025-12-06T09:30:30+00:00,LOCO_02,locomotive,moving,,,
7793.0,2025-12-06T09:53:00+00:00,W11482,wagon,retrofitted,,,
7793.0,2025-12-06T09:53:00+00:00,W8671,wagon,retrofitted,,,
7819.0,2025-12-06T10:19:00+00:00,W11252,wagon,retrofitted,,,
7819.0,2025-12-06T10:19:00+00:00,W5452,wagon,retrofitted,,,
7824.0,2025-12-06T10:24:00+00:00,LOCO_01,locomotive,assigned,,,
7827.0,2025-12-06T10:27:00+00:00,LOCO_01,locomotive,moving,,,
7827.0,2025-12-06T10:27:00+00:00,W6592,wagon,moving,,,
7849.0,2025-12-06T10:49:00+00:00,W10928,wagon,parked,,,
7849.0,2025-12-06T10:49:00+00:00,W7175,wagon,parked,,,
7849.0,2025-12-06T10:49:00+00:00,W7265,wagon,parked,,,
7849.0,2025-12-06T10:49:00+00:00,W11947,wagon,parked,,,
7849.0,2025-12-06T10:49:00+00:00,LOCO_02,locomotive,moving,,,
7881.5,2025-12-06T11:21:30+00:00,W8570,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W9355,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W8578,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W0948,wagon,arrived,T102,,
7881.5,2025-12-06T11:21:30+00:00,W9358,wagon,arrived,T102,,
7887.0,2025-12-06T11:27:00+00:00,W6592,wagon,queued,,,
7890.0,2025-12-06T11:30:00+00:00,LOCO_01,locomotive,moving,,,
7895.0,2025-12-06T11:35:00+00:00,LOCO_01,locomotive,moving,,,
7902.0,2025-12-06T11:42:00+00:00,LOCO_01,locomotive,moving,,,
7902.0,2025-12-06T11:42:00+00:00,W11482,wagon,moving,,,
7902.0,2025-12-06T11:42:00+00:00,W8671,wagon,moving,,,
7907.0,2025-12-06T11:47:00+00:00,LOCO_01,locomotive,moving,,,
7909.0,2025-12-06T11:49:00+00:00,LOCO_02,locomotive,moving,,,
7912.0,2025-12-06T11:52:00+00:00,LOCO_01,locomotive,assigned,,,
7912.0,2025-12-06T11:52:00+00:00,LOCO_01,locomotive,moving,,,
7916.0,2025-12-06T11:56:00+00:00,LOCO_02,locomotive,moving,,,
7916.0,2025-12-06T11:56:00+00:00,W11252,wagon,moving,,,
7916.0,2025-12-06T11:56:00+00:00,W5452,wagon,moving,,,
7921.0,2025-12-06T12:01:00+00:00,LOCO_01,locomotive,moving,,,
7921.0,2025-12-06T12:01:00+00:00,LOCO_02,locomotive,moving,,,
7926.0,2025-12-06T12:06:00+00:00,W8527,wagon,rejected,T103,,No Retrofit Needed
7926.0,2025-12-06T12:06:00+00:00,W0680,wagon,arrived,T103,,
7926.0,2025-12-06T12:06:00+00:00,W11195,wagon,arrived,T103,,
7927.75,2025-12-06T12:07:45+00:00,W2112,wagon,rejected,T104,,No Retrofit Needed
7927.75,2025-12-06T12:07:45+00:00,W0367,wagon,arrived,T104,,
7927.75,2025-12-06T12:07:45+00:00,W0411,wagon,arrived,T104,,
7927.75,2025-12-06T12:07:45+00:00,W4337,wagon,arrived,T104,,
7927.75,2025-12-06T12:07:45+00:00,W2166,wagon,arrived,T104,,
7928.0,2025-12-06T12:08:00+00:00,LOCO_02,locomotive,moving,,,
7936.0,2025-12-06T12:16:00+00:00,LOCO_02,locomotive,moving,,,
7936.0,2025-12-06T12:16:00+00:00,W6800,wagon,moving,,,
7936.0,2025-12-06T12:16:00+00:00,W10081,wagon,moving,,,
7941.0,2025-12-06T12:21:00+00:00,W6800,wagon,in_workshop,,,
7941.0,2025-12-06T12:21:00+00:00,W10081,wagon,in_workshop,,,
7947.0,2025-12-06T12:27:00+00:00,W6800,wagon,in_workshop,,,
7947.0,2025-12-06T12:27:00+00:00,W10081,wagon,in_workshop,,,
7947.0,2025-12-06T12:27:00+00:00,LOCO_02,locomotive,moving,,,
7954.0,2025-12-06T12:34:00+00:00,LOCO_02,locomotive,moving,,,
7962.0,2025-12-06T12:42:00+00:00,LOCO_02,locomotive,moving,,,
7962.0,2025-12-06T12:42:00+00:00,W8380,wagon,moving,,,
7962.0,2025-12-06T12:42:00+00:00,W0032,wagon,moving,,,
7967.0,2025-12-06T12:47:00+00:00,W8380,wagon,in_workshop,,,
7967.0,2025-12-06T12:47:00+00:00,W0032,wagon,in_workshop,,,
7973.0,2025-12-06T12:53:00+00:00,W8380,wagon,in_workshop,,,
7973.0,2025-12-06T12:53:00+00:00,W0032,wagon,in_workshop,,,
7973.0,2025-12-06T12:53:00+00:00,LOCO_02,locomotive,moving,,,
7978.0,2025-12-06T12:58:00+00:00,LOCO_02,locomotive,moving,,,
7982.75,2025-12-06T13:02:45+00:00,W11539,wagon,rejected,T105,,No Retrofit Needed
8007.0,2025-12-06T13:27:00+00:00,W6800,wagon,retrofitted,,,
8007.0,2025-12-06T13:27:00+00:00,W10081,wagon,retrofitted,,,
8033.0,2025-12-06T13:53:00+00:00,W8380,wagon,retrofitted,,,
8033.0,2025-12-06T13:53:00+00:00,W0032,wagon,retrofitted,,,
8038.0,2025-12-06T13:58:00+00:00,LOCO_02,locomotive,assigned,,,
8046.5,2025-12-06T14:06:30+00:00,W11959,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,W10886,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,W10522,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,W6231,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,W11482,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,W8671,wagon,parked,,,
8046.5,2025-12-06T14:06:30+00:00,LOCO_01,locomotive,moving,,,
8051.0,2025-12-06T14:11:00+00:00,LOCO_02,locomotive,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W12057,wagon,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W2136,wagon,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W5282,wagon,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W9940,wagon,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W9081,wagon,moving,,,
8051.0,2025-12-06T14:11:00+00:00,W2652,wagon,moving,,,
8067.0,2025-12-06T14:27:00+00:00,W11320,wagon,rejected,T106,,No Retrofit Needed
8067.0,2025-12-06T14:27:00+00:00,W11847,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W11884,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W2135,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W9420,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W9744,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W10936,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W2184,wagon,rejected,T106,,NO_COLLECTION_TRACK
8067.0,2025-12-06T14:27:00+00:00,W2839,wagon,rejected,T106,,NO_COLLECTION_TRACK
8087.75,2025-12-06T14:47:45+00:00,W11482,wagon,rejected,T107,,No Retrofit Needed
8087.75,2025-12-06T14:47:45+00:00,W9733,wagon,rejected,T107,,NO_COLLECTION_TRACK
8087.75,2025-12-06T14:47:45+00:00,W10993,wagon,rejected,T107,,NO_COLLECTION_TRACK
8106.5,2025-12-06T15:06:30+00:00,LOCO_01,locomotive,moving,,,
8111.0,2025-12-06T15:11:00+00:00,W12057,wagon,queued,,,
8111.0,2025-12-06T15:11:00+00:00,W2136,wagon,queued,,,
8111.0,2025-12-06T15:11:00+00:00,W5282,wagon,queued,,,
8111.0,2025-12-06T15:11:00+00:00,W9940,wagon,queued,,,
8111.0,2025-12-06T15:11:00+00:00,W9081,wagon,queued,,,
8111.0,2025-12-06T15:11:00+00:00,W2652,wagon,queued,,,
8113.5,2025-12-06T15:13:30+00:00,LOCO_01,locomotive,moving,,,
8113.5,2025-12-06T15:13:30+00:00,W6800,wagon,moving,,,
8113.5,2025-12-06T15:13:30+00:00,W10081,wagon,moving,,,
8114.75,2025-12-06T15:14:45+00:00,W4726,wagon,rejected,T108,,No Retrofit Needed
8114.75,2025-12-06T15:14:45+00:00,W4754,wagon,rejected,T108,,No Retrofit Needed
8114.75,2025-12-06T15:14:45+00:00,W4701,wagon,rejected,T108,,No Retrofit Needed
8118.5,2025-12-06T15:18:30+00:00,LOCO_01,locomotive,moving,,,
8123.5,2025-12-06T15:23:30+00:00,LOCO_01,locomotive,moving,,,
8130.5,2025-12-06T15:30:30+00:00,LOCO_01,locomotive,moving,,,
8130.5,2025-12-06T15:30:30+00:00,W8380,wagon,moving,,,
8130.5,2025-12-06T15:30:30+00:00,W0032,wagon,moving,,,
8135.5,2025-12-06T15:35:30+00:00,LOCO_01,locomotive,moving,,,
8142.5,2025-12-06T15:42:30+00:00,LOCO_01,locomotive,moving,,,
8144.0,2025-12-06T15:44:00+00:00,LOCO_02,locomotive,moving,,,
8150.5,2025-12-06T15:50:30+00:00,LOCO_01,locomotive,moving,,,
8150.5,2025-12-06T15:50:30+00:00,W9440,wagon,moving,,,
8150.5,2025-12-06T15:50:30+00:00,W9489,wagon,moving,,,
8151.0,2025-12-06T15:51:00+00:00,LOCO_02,locomotive,moving,,,
8155.5,2025-12-06T15:55:30+00:00,W9440,wagon,in_workshop,,,
8155.5,2025-12-06T15:55:30+00:00,W9489,wagon,in_workshop,,,
8159.0,2025-12-06T15:59:00+00:00,LOCO_02,locomotive,moving,,,
8159.0,2025-12-06T15:59:00+00:00,W2712,wagon,moving,,,
8159.0,2025-12-06T15:59:00+00:00,W2050,wagon,moving,,,
8161.5,2025-12-06T16:01:30+00:00,W9440,wagon,in_workshop,,,
8161.5,2025-12-06T16:01:30+00:00,W9489,wagon,in_workshop,,,
8161.5,2025-12-06T16:01:30+00:00,LOCO_01,locomotive,moving,,,
8164.0,2025-12-06T16:04:00+00:00,W2712,wagon,in_workshop,,,
8164.0,2025-12-06T16:04:00+00:00,W2050,wagon,in_workshop,,,
8166.5,2025-12-06T16:06:30+00:00,LOCO_01,locomotive,assigned,,,
8166.5,2025-12-06T16:06:30+00:00,LOCO_01,locomotive,moving,,,
8170.0,2025-12-06T16:10:00+00:00,W2712,wagon,in_workshop,,,
8170.0,2025-12-06T16:10:00+00:00,W2050,wagon,in_workshop,,,
8170.0,2025-12-06T16:10:00+00:00,LOCO_02,locomotive,moving,,,
8173.5,2025-12-06T16:13:30+00:00,LOCO_01,locomotive,moving,,,
8175.0,2025-12-06T16:15:00+00:00,LOCO_02,locomotive,moving,,,
8180.0,2025-12-06T16:20:00+00:00,W11252,wagon,parked,,,
8180.0,2025-12-06T16:20:00+00:00,W5452,wagon,parked,,,
8180.0,2025-12-06T16:20:00+00:00,LOCO_01,locomotive,moving,,,
8185.0,2025-12-06T16:25:00+00:00,LOCO_01,locomotive,moving,,,
8221.5,2025-12-06T17:01:30+00:00,W9440,wagon,retrofitted,,,
8221.5,2025-12-06T17:01:30+00:00,W9489,wagon,retrofitted,,,
8230.0,2025-12-06T17:10:00+00:00,W2712,wagon,retrofitted,,,
8230.0,2025-12-06T17:10:00+00:00,W2050,wagon,retrofitted,,,
8235.0,2025-12-06T17:15:00+00:00,LOCO_02,locomotive,assigned,,,
8238.0,2025-12-06T17:18:00+00:00,LOCO_02,locomotive,moving,,,
8238.0,2025-12-06T17:18:00+00:00,W8383,wagon,moving,,,
8245.0,2025-12-06T17:25:00+00:00,LOCO_01,locomotive,assigned,,,
8246.5,2025-12-06T17:26:30+00:00,W11510,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W3210,wagon,rejected,T109,,NO_COLLECTION_TRACK
8246.5,2025-12-06T17:26:30+00:00,W4457,wagon,arrived,T109,,
8246.5,2025-12-06T17:26:30+00:00,W5612,wagon,arrived,T109,,
8246.5,2025-12-06T17:26:30+00:00,W0928,wagon,arrived,T109,,
8246.5,2025-12-06T17:26:30+00:00,W12177,wagon,arrived,T109,,
8246.5,2025-12-06T17:26:30+00:00,W0888,wagon,arrived,T109,,
8256.0,2025-12-06T17:36:00+00:00,LOCO_01,locomotive,moving,,,
8256.0,2025-12-06T17:36:00+00:00,W12385,wagon,moving,,,
8256.0,2025-12-06T17:36:00+00:00,W11539,wagon,moving,,,
8256.0,2025-12-06T17:36:00+00:00,W4532,wagon,moving,,,
8256.0,2025-12-06T17:36:00+00:00,W8676,wagon,moving,,,
8256.0,2025-12-06T17:36:00+00:00,W4478,wagon,moving,,,
8270.25,2025-12-06T17:50:15+00:00,W12260,wagon,rejected,T110,,No Retrofit Needed
8270.25,2025-12-06T17:50:15+00:00,W0709,wagon,rejected,T110,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6823,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6640,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W5646,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6681,wagon,rejected,T111,,NO_COLLECTION_TRACK
8275.25,2025-12-06T17:55:15+00:00,W6467,wagon,rejected,T111,,NO_COLLECTION_TRACK
8298.0,2025-12-06T18:18:00+00:00,W8383,wagon,queued,,,
8301.0,2025-12-06T18:21:00+00:00,LOCO_02,locomotive,moving,,,
8306.0,2025-12-06T18:26:00+00:00,LOCO_02,locomotive,moving,,,
