timestamp,datetime,resource_id,resource_type,process_state,location,coupler_type,batch_id,rake_id,locomotive_id
5680.0,2025-12-04T22:40:00+00:00,W6339,wagon,rake_coupling_started,collection1,SCREW,,,
5742.5,2025-12-04T23:42:30+00:00,W10706,wagon,rake_coupling_started,WS_02,DAC,,,
5742.5,2025-12-04T23:42:30+00:00,W5057,wagon,rake_coupling_started,WS_02,DAC,,,
5744.5,2025-12-04T23:44:30+00:00,W10706,wagon,rake_coupling_completed,WS_02,DAC,,,
5744.5,2025-12-04T23:44:30+00:00,W5057,wagon,rake_coupling_completed,WS_02,DAC,,,
5759.5,2025-12-04T23:59:30+00:00,W4522,wagon,rake_coupling_started,WS_01,DAC,,,
5759.5,2025-12-04T23:59:30+00:00,W0623,wagon,rake_coupling_started,WS_01,DAC,,,
5761.5,2025-12-05T00:01:30+00:00,W4522,wagon,rake_coupling_completed,WS_01,DAC,,,
5761.5,2025-12-05T00:01:30+00:00,W0623,wagon,rake_coupling_completed,WS_01,DAC,,,
5883.5,2025-12-05T02:03:30+00:00,W0607,wagon,rake_coupling_started,collection2,SCREW,,,
5883.5,2025-12-05T02:03:30+00:00,W12036,wagon,rake_coupling_started,collection2,SCREW,,,
5883.5,2025-12-05T02:03:30+00:00,W2786,wagon,rake_coupling_started,collection2,SCREW,,,
5883.5,2025-12-05T02:03:30+00:00,W2877,wagon,rake_coupling_started,collection2,SCREW,,,
5883.5,2025-12-05T02:03:30+00:00,W318166502860,wagon,rake_coupling_started,collection2,SCREW,,,
5950.5,2025-12-05T03:10:30+00:00,W11261,wagon,rake_coupling_started,WS_02,DAC,,,
5950.5,2025-12-05T03:10:30+00:00,W4479,wagon,rake_coupling_started,WS_02,DAC,,,
5952.5,2025-12-05T03:12:30+00:00,W11261,wagon,rake_coupling_completed,WS_02,DAC,,,
5952.5,2025-12-05T03:12:30+00:00,W4479,wagon,rake_coupling_completed,WS_02,DAC,,,
5967.5,2025-12-05T03:27:30+00:00,W2737,wagon,rake_coupling_started,WS_01,DAC,,,
5967.5,2025-12-05T03:27:30+00:00,W7253,wagon,rake_coupling_started,WS_01,DAC,,,
5969.5,2025-12-05T03:29:30+00:00,W2737,wagon,rake_coupling_completed,WS_01,DAC,,,
5969.5,2025-12-05T03:29:30+00:00,W7253,wagon,rake_coupling_completed,WS_01,DAC,,,
6072.5,2025-12-05T05:12:30+00:00,W3618,wagon,rake_coupling_started,collection1,SCREW,,,
6072.5,2025-12-05T05:12:30+00:00,W7252,wagon,rake_coupling_started,collection1,SCREW,,,
6072.5,2025-12-05T05:12:30+00:00,W6352,wagon,rake_coupling_started,collection1,SCREW,,,
6072.5,2025-12-05T05:12:30+00:00,W8705,wagon,rake_coupling_started,collection1,SCREW,,,
6157.0,2025-12-05T06:37:00+00:00,W2971,wagon,rake_coupling_started,WS_02,DAC,,,
6157.0,2025-12-05T06:37:00+00:00,W5978,wagon,rake_coupling_started,WS_02,DAC,,,
6159.0,2025-12-05T06:39:00+00:00,W2971,wagon,rake_coupling_completed,WS_02,DAC,,,
6159.0,2025-12-05T06:39:00+00:00,W5978,wagon,rake_coupling_completed,WS_02,DAC,,,
6172.5,2025-12-05T06:52:30+00:00,W5686,wagon,rake_coupling_started,WS_01,DAC,,,
6172.5,2025-12-05T06:52:30+00:00,W5403,wagon,rake_coupling_started,WS_01,DAC,,,
6174.5,2025-12-05T06:54:30+00:00,W5686,wagon,rake_coupling_completed,WS_01,DAC,,,
6174.5,2025-12-05T06:54:30+00:00,W5403,wagon,rake_coupling_completed,WS_01,DAC,,,
6296.5,2025-12-05T08:56:30+00:00,W9981,wagon,rake_coupling_started,collection2,SCREW,,,
6296.5,2025-12-05T08:56:30+00:00,W6246,wagon,rake_coupling_started,collection2,SCREW,,,
6296.5,2025-12-05T08:56:30+00:00,W5947,wagon,rake_coupling_started,collection2,SCREW,,,
6296.5,2025-12-05T08:56:30+00:00,W5711,wagon,rake_coupling_started,collection2,SCREW,,,
6320.5,2025-12-05T09:20:30+00:00,W9401,wagon,rake_coupling_started,WS_02,DAC,,,
6320.5,2025-12-05T09:20:30+00:00,W7261,wagon,rake_coupling_started,WS_02,DAC,,,
6322.5,2025-12-05T09:22:30+00:00,W9401,wagon,rake_coupling_completed,WS_02,DAC,,,
6322.5,2025-12-05T09:22:30+00:00,W7261,wagon,rake_coupling_completed,WS_02,DAC,,,
6337.5,2025-12-05T09:37:30+00:00,W7263,wagon,rake_coupling_started,WS_01,DAC,,,
6337.5,2025-12-05T09:37:30+00:00,W6339,wagon,rake_coupling_started,WS_01,DAC,,,
6339.5,2025-12-05T09:39:30+00:00,W7263,wagon,rake_coupling_completed,WS_01,DAC,,,
6339.5,2025-12-05T09:39:30+00:00,W6339,wagon,rake_coupling_completed,WS_01,DAC,,,
6537.5,2025-12-05T12:57:30+00:00,W0607,wagon,rake_coupling_started,WS_02,DAC,,,
6537.5,2025-12-05T12:57:30+00:00,W12036,wagon,rake_coupling_started,WS_02,DAC,,,
6539.5,2025-12-05T12:59:30+00:00,W0607,wagon,rake_coupling_completed,WS_02,DAC,,,
6539.5,2025-12-05T12:59:30+00:00,W12036,wagon,rake_coupling_completed,WS_02,DAC,,,
6554.5,2025-12-05T13:14:30+00:00,W2786,wagon,rake_coupling_started,WS_01,DAC,,,
6554.5,2025-12-05T13:14:30+00:00,W2877,wagon,rake_coupling_started,WS_01,DAC,,,
6556.5,2025-12-05T13:16:30+00:00,W2786,wagon,rake_coupling_completed,WS_01,DAC,,,
6556.5,2025-12-05T13:16:30+00:00,W2877,wagon,rake_coupling_completed,WS_01,DAC,,,
6669.0,2025-12-05T15:09:00+00:00,W6884,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W11596,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W10957,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W6303,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W10958,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W6277,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W10928,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W7175,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W7265,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W11947,wagon,rake_coupling_started,collection2,SCREW,,,
6669.0,2025-12-05T15:09:00+00:00,W11959,wagon,rake_coupling_started,collection2,SCREW,,,
6735.0,2025-12-05T16:15:00+00:00,W318166502860,wagon,rake_coupling_started,WS_02,DAC,,,
6735.0,2025-12-05T16:15:00+00:00,W3618,wagon,rake_coupling_started,WS_02,DAC,,,
6737.0,2025-12-05T16:17:00+00:00,W318166502860,wagon,rake_coupling_completed,WS_02,DAC,,,
6737.0,2025-12-05T16:17:00+00:00,W3618,wagon,rake_coupling_completed,WS_02,DAC,,,
6752.0,2025-12-05T16:32:00+00:00,W7252,wagon,rake_coupling_started,WS_01,DAC,,,
6752.0,2025-12-05T16:32:00+00:00,W6352,wagon,rake_coupling_started,WS_01,DAC,,,
6754.0,2025-12-05T16:34:00+00:00,W7252,wagon,rake_coupling_completed,WS_01,DAC,,,
6754.0,2025-12-05T16:34:00+00:00,W6352,wagon,rake_coupling_completed,WS_01,DAC,,,
6894.5,2025-12-05T18:54:30+00:00,W10522,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W6231,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W11482,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W8671,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W11252,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W5452,wagon,rake_coupling_started,collection2,SCREW,,,
6894.5,2025-12-05T18:54:30+00:00,W6800,wagon,rake_coupling_started,collection2,SCREW,,,
6956.0,2025-12-05T19:56:00+00:00,W8705,wagon,rake_coupling_started,WS_02,DAC,,,
6956.0,2025-12-05T19:56:00+00:00,W9981,wagon,rake_coupling_started,WS_02,DAC,,,
6958.0,2025-12-05T19:58:00+00:00,W8705,wagon,rake_coupling_completed,WS_02,DAC,,,
6958.0,2025-12-05T19:58:00+00:00,W9981,wagon,rake_coupling_completed,WS_02,DAC,,,
6973.0,2025-12-05T20:13:00+00:00,W6246,wagon,rake_coupling_started,WS_01,DAC,,,
6973.0,2025-12-05T20:13:00+00:00,W5947,wagon,rake_coupling_started,WS_01,DAC,,,
6975.0,2025-12-05T20:15:00+00:00,W6246,wagon,rake_coupling_completed,WS_01,DAC,,,
6975.0,2025-12-05T20:15:00+00:00,W5947,wagon,rake_coupling_completed,WS_01,DAC,,,
7162.0,2025-12-05T23:22:00+00:00,W5711,wagon,rake_coupling_started,WS_02,DAC,,,
7162.0,2025-12-05T23:22:00+00:00,W5127,wagon,rake_coupling_started,WS_02,DAC,,,
7164.0,2025-12-05T23:24:00+00:00,W5711,wagon,rake_coupling_completed,WS_02,DAC,,,
7164.0,2025-12-05T23:24:00+00:00,W5127,wagon,rake_coupling_completed,WS_02,DAC,,,
7173.0,2025-12-05T23:33:00+00:00,W6884,wagon,rake_coupling_started,WS_01,DAC,,,
7173.0,2025-12-05T23:33:00+00:00,W11596,wagon,rake_coupling_started,WS_01,DAC,,,
7175.0,2025-12-05T23:35:00+00:00,W6884,wagon,rake_coupling_completed,WS_01,DAC,,,
7175.0,2025-12-05T23:35:00+00:00,W11596,wagon,rake_coupling_completed,WS_01,DAC,,,
7310.5,2025-12-06T01:50:30+00:00,W10957,wagon,rake_coupling_started,WS_02,DAC,,,
7310.5,2025-12-06T01:50:30+00:00,W6303,wagon,rake_coupling_started,WS_02,DAC,,,
7312.5,2025-12-06T01:52:30+00:00,W10957,wagon,rake_coupling_completed,WS_02,DAC,,,
7312.5,2025-12-06T01:52:30+00:00,W6303,wagon,rake_coupling_completed,WS_02,DAC,,,
7327.5,2025-12-06T02:07:30+00:00,W10958,wagon,rake_coupling_started,WS_01,DAC,,,
7327.5,2025-12-06T02:07:30+00:00,W6277,wagon,rake_coupling_started,WS_01,DAC,,,
7329.5,2025-12-06T02:09:30+00:00,W10958,wagon,rake_coupling_completed,WS_01,DAC,,,
7329.5,2025-12-06T02:09:30+00:00,W6277,wagon,rake_coupling_completed,WS_01,DAC,,,
7519.5,2025-12-06T05:19:30+00:00,W10928,wagon,rake_coupling_started,WS_02,DAC,,,
7519.5,2025-12-06T05:19:30+00:00,W7175,wagon,rake_coupling_started,WS_02,DAC,,,
7521.5,2025-12-06T05:21:30+00:00,W10928,wagon,rake_coupling_completed,WS_02,DAC,,,
7521.5,2025-12-06T05:21:30+00:00,W7175,wagon,rake_coupling_completed,WS_02,DAC,,,
7527.5,2025-12-06T05:27:30+00:00,W7265,wagon,rake_coupling_started,WS_01,DAC,,,
7527.5,2025-12-06T05:27:30+00:00,W11947,wagon,rake_coupling_started,WS_01,DAC,,,
7529.5,2025-12-06T05:29:30+00:00,W7265,wagon,rake_coupling_completed,WS_01,DAC,,,
7529.5,2025-12-06T05:29:30+00:00,W11947,wagon,rake_coupling_completed,WS_01,DAC,,,
7651.5,2025-12-06T07:31:30+00:00,W9440,wagon,rake_coupling_started,collection2,SCREW,,,
7651.5,2025-12-06T07:31:30+00:00,W9489,wagon,rake_coupling_started,collection2,SCREW,,,
7651.5,2025-12-06T07:31:30+00:00,W2712,wagon,rake_coupling_started,collection2,SCREW,,,
7651.5,2025-12-06T07:31:30+00:00,W2050,wagon,rake_coupling_started,collection2,SCREW,,,
7651.5,2025-12-06T07:31:30+00:00,W2386,wagon,rake_coupling_started,collection2,SCREW,,,
7651.5,2025-12-06T07:31:30+00:00,W10254,wagon,rake_coupling_started,collection2,SCREW,,,
7683.0,2025-12-06T08:03:00+00:00,W11959,wagon,rake_coupling_started,WS_02,DAC,,,
7683.0,2025-12-06T08:03:00+00:00,W10886,wagon,rake_coupling_started,WS_02,DAC,,,
7685.0,2025-12-06T08:05:00+00:00,W11959,wagon,rake_coupling_completed,WS_02,DAC,,,
7685.0,2025-12-06T08:05:00+00:00,W10886,wagon,rake_coupling_completed,WS_02,DAC,,,
7700.0,2025-12-06T08:20:00+00:00,W10522,wagon,rake_coupling_started,WS_01,DAC,,,
7700.0,2025-12-06T08:20:00+00:00,W6231,wagon,rake_coupling_started,WS_01,DAC,,,
7702.0,2025-12-06T08:22:00+00:00,W10522,wagon,rake_coupling_completed,WS_01,DAC,,,
7702.0,2025-12-06T08:22:00+00:00,W6231,wagon,rake_coupling_completed,WS_01,DAC,,,
7900.0,2025-12-06T11:40:00+00:00,W11482,wagon,rake_coupling_started,WS_02,DAC,,,
7900.0,2025-12-06T11:40:00+00:00,W8671,wagon,rake_coupling_started,WS_02,DAC,,,
7902.0,2025-12-06T11:42:00+00:00,W11482,wagon,rake_coupling_completed,WS_02,DAC,,,
7902.0,2025-12-06T11:42:00+00:00,W8671,wagon,rake_coupling_completed,WS_02,DAC,,,
7914.0,2025-12-06T11:54:00+00:00,W11252,wagon,rake_coupling_started,WS_01,DAC,,,
7914.0,2025-12-06T11:54:00+00:00,W5452,wagon,rake_coupling_started,WS_01,DAC,,,
7916.0,2025-12-06T11:56:00+00:00,W11252,wagon,rake_coupling_completed,WS_01,DAC,,,
7916.0,2025-12-06T11:56:00+00:00,W5452,wagon,rake_coupling_completed,WS_01,DAC,,,
8038.0,2025-12-06T13:58:00+00:00,W12057,wagon,rake_coupling_started,collection2,SCREW,,,
8038.0,2025-12-06T13:58:00+00:00,W2136,wagon,rake_coupling_started,collection2,SCREW,,,
8038.0,2025-12-06T13:58:00+00:00,W5282,wagon,rake_coupling_started,collection2,SCREW,,,
8038.0,2025-12-06T13:58:00+00:00,W9940,wagon,rake_coupling_started,collection2,SCREW,,,
8038.0,2025-12-06T13:58:00+00:00,W9081,wagon,rake_coupling_started,collection2,SCREW,,,
8038.0,2025-12-06T13:58:00+00:00,W2652,wagon,rake_coupling_started,collection2,SCREW,,,
8111.5,2025-12-06T15:11:30+00:00,W6800,wagon,rake_coupling_started,WS_02,DAC,,,
8111.5,2025-12-06T15:11:30+00:00,W10081,wagon,rake_coupling_started,WS_02,DAC,,,
8113.5,2025-12-06T15:13:30+00:00,W6800,wagon,rake_coupling_completed,WS_02,DAC,,,
8113.5,2025-12-06T15:13:30+00:00,W10081,wagon,rake_coupling_completed,WS_02,DAC,,,
8128.5,2025-12-06T15:28:30+00:00,W8380,wagon,rake_coupling_started,WS_01,DAC,,,
8128.5,2025-12-06T15:28:30+00:00,W0032,wagon,rake_coupling_started,WS_01,DAC,,,
8130.5,2025-12-06T15:30:30+00:00,W8380,wagon,rake_coupling_completed,WS_01,DAC,,,
8130.5,2025-12-06T15:30:30+00:00,W0032,wagon,rake_coupling_completed,WS_01,DAC,,,
8245.0,2025-12-06T17:25:00+00:00,W12385,wagon,rake_coupling_started,collection2,SCREW,,,
8245.0,2025-12-06T17:25:00+00:00,W11539,wagon,rake_coupling_started,collection2,SCREW,,,
8245.0,2025-12-06T17:25:00+00:00,W4532,wagon,rake_coupling_started,collection2,SCREW,,,
8245.0,2025-12-06T17:25:00+00:00,W8676,wagon,rake_coupling_started,collection2,SCREW,,,
8245.0,2025-12-06T17:25:00+00:00,W4478,wagon,rake_coupling_started,collection2,SCREW,,,
8311.0,2025-12-06T18:31:00+00:00,W9440,wagon,rake_coupling_started,WS_02,DAC,,,
8311.0,2025-12-06T18:31:00+00:00,W9489,wagon,rake_coupling_started,WS_02,DAC,,,
8313.0,2025-12-06T18:33:00+00:00,W9440,wagon,rake_coupling_completed,WS_02,DAC,,,
8313.0,2025-12-06T18:33:00+00:00,W9489,wagon,rake_coupling_completed,WS_02,DAC,,,
8328.0,2025-12-06T18:48:00+00:00,W2712,wagon,rake_coupling_started,WS_01,DAC,,,
8328.0,2025-12-06T18:48:00+00:00,W2050,wagon,rake_coupling_started,WS_01,DAC,,,
8330.0,2025-12-06T18:50:00+00:00,W2712,wagon,rake_coupling_completed,WS_01,DAC,,,
8330.0,2025-12-06T18:50:00+00:00,W2050,wagon,rake_coupling_completed,WS_01,DAC,,,
8447.5,2025-12-06T20:47:30+00:00,W5845,wagon,rake_coupling_started,collection2,SCREW,,,
8447.5,2025-12-06T20:47:30+00:00,W5248,wagon,rake_coupling_started,collection2,SCREW,,,
8447.5,2025-12-06T20:47:30+00:00,W0282,wagon,rake_coupling_started,collection2,SCREW,,,
8510.0,2025-12-06T21:50:00+00:00,W2386,wagon,rake_coupling_started,WS_02,DAC,,,
8510.0,2025-12-06T21:50:00+00:00,W10254,wagon,rake_coupling_started,WS_02,DAC,,,
8512.0,2025-12-06T21:52:00+00:00,W2386,wagon,rake_coupling_completed,WS_02,DAC,,,
8512.0,2025-12-06T21:52:00+00:00,W10254,wagon,rake_coupling_completed,WS_02,DAC,,,
8527.0,2025-12-06T22:07:00+00:00,W6592,wagon,rake_coupling_started,WS_01,DAC,,,
8527.0,2025-12-06T22:07:00+00:00,W12057,wagon,rake_coupling_started,WS_01,DAC,,,
8529.0,2025-12-06T22:09:00+00:00,W6592,wagon,rake_coupling_completed,WS_01,DAC,,,
8529.0,2025-12-06T22:09:00+00:00,W12057,wagon,rake_coupling_completed,WS_01,DAC,,,
8690.5,2025-12-07T00:50:30+00:00,W2136,wagon,rake_coupling_started,WS_02,DAC,,,
8690.5,2025-12-07T00:50:30+00:00,W5282,wagon,rake_coupling_started,WS_02,DAC,,,
8692.5,2025-12-07T00:52:30+00:00,W2136,wagon,rake_coupling_completed,WS_02,DAC,,,
8692.5,2025-12-07T00:52:30+00:00,W5282,wagon,rake_coupling_completed,WS_02,DAC,,,
8707.5,2025-12-07T01:07:30+00:00,W9940,wagon,rake_coupling_started,WS_01,DAC,,,
8707.5,2025-12-07T01:07:30+00:00,W9081,wagon,rake_coupling_started,WS_01,DAC,,,
8709.5,2025-12-07T01:09:30+00:00,W9940,wagon,rake_coupling_completed,WS_01,DAC,,,
8709.5,2025-12-07T01:09:30+00:00,W9081,wagon,rake_coupling_completed,WS_01,DAC,,,
8871.0,2025-12-07T03:51:00+00:00,W2652,wagon,rake_coupling_started,WS_02,DAC,,,
8871.0,2025-12-07T03:51:00+00:00,W8383,wagon,rake_coupling_started,WS_02,DAC,,,
8873.0,2025-12-07T03:53:00+00:00,W2652,wagon,rake_coupling_completed,WS_02,DAC,,,
8873.0,2025-12-07T03:53:00+00:00,W8383,wagon,rake_coupling_completed,WS_02,DAC,,,
8888.0,2025-12-07T04:08:00+00:00,W12385,wagon,rake_coupling_started,WS_01,DAC,,,
8888.0,2025-12-07T04:08:00+00:00,W11539,wagon,rake_coupling_started,WS_01,DAC,,,
8890.0,2025-12-07T04:10:00+00:00,W12385,wagon,rake_coupling_completed,WS_01,DAC,,,
8890.0,2025-12-07T04:10:00+00:00,W11539,wagon,rake_coupling_completed,WS_01,DAC,,,
8986.5,2025-12-07T05:46:30+00:00,W0677,wagon,rake_coupling_started,collection1,SCREW,,,
8986.5,2025-12-07T05:46:30+00:00,W6634,wagon,rake_coupling_started,collection1,SCREW,,,
8986.5,2025-12-07T05:46:30+00:00,W7316,wagon,rake_coupling_started,collection1,SCREW,,,
8986.5,2025-12-07T05:46:30+00:00,W9534,wagon,rake_coupling_started,collection1,SCREW,,,
9077.5,2025-12-07T07:17:30+00:00,W4532,wagon,rake_coupling_started,WS_02,DAC,,,
9077.5,2025-12-07T07:17:30+00:00,W8676,wagon,rake_coupling_started,WS_02,DAC,,,
9079.5,2025-12-07T07:19:30+00:00,W4532,wagon,rake_coupling_completed,WS_02,DAC,,,
9079.5,2025-12-07T07:19:30+00:00,W8676,wagon,rake_coupling_completed,WS_02,DAC,,,
9086.5,2025-12-07T07:26:30+00:00,W4478,wagon,rake_coupling_started,WS_01,DAC,,,
9086.5,2025-12-07T07:26:30+00:00,W8381,wagon,rake_coupling_started,WS_01,DAC,,,
9088.5,2025-12-07T07:28:30+00:00,W4478,wagon,rake_coupling_completed,WS_01,DAC,,,
9088.5,2025-12-07T07:28:30+00:00,W8381,wagon,rake_coupling_completed,WS_01,DAC,,,
9210.5,2025-12-07T09:30:30+00:00,W8570,wagon,rake_coupling_started,collection2,SCREW,,,
9210.5,2025-12-07T09:30:30+00:00,W8578,wagon,rake_coupling_started,collection2,SCREW,,,
9210.5,2025-12-07T09:30:30+00:00,W0948,wagon,rake_coupling_started,collection2,SCREW,,,
9210.5,2025-12-07T09:30:30+00:00,W9358,wagon,rake_coupling_started,collection2,SCREW,,,
9210.5,2025-12-07T09:30:30+00:00,W11195,wagon,rake_coupling_started,collection2,SCREW,,,
9210.5,2025-12-07T09:30:30+00:00,W0367,wagon,rake_coupling_started,collection2,SCREW,,,
9226.0,2025-12-07T09:46:00+00:00,W5845,wagon,rake_coupling_started,WS_02,DAC,,,
9226.0,2025-12-07T09:46:00+00:00,W5248,wagon,rake_coupling_started,WS_02,DAC,,,
9228.0,2025-12-07T09:48:00+00:00,W5845,wagon,rake_coupling_completed,WS_02,DAC,,,
9228.0,2025-12-07T09:48:00+00:00,W5248,wagon,rake_coupling_completed,WS_02,DAC,,,
9243.0,2025-12-07T10:03:00+00:00,W0282,wagon,rake_coupling_started,WS_01,DAC,,,
9243.0,2025-12-07T10:03:00+00:00,W9067,wagon,rake_coupling_started,WS_01,DAC,,,
9245.0,2025-12-07T10:05:00+00:00,W0282,wagon,rake_coupling_completed,WS_01,DAC,,,
9245.0,2025-12-07T10:05:00+00:00,W9067,wagon,rake_coupling_completed,WS_01,DAC,,,
9443.5,2025-12-07T13:23:30+00:00,W2701,wagon,rake_coupling_started,WS_02,DAC,,,
9443.5,2025-12-07T13:23:30+00:00,W0677,wagon,rake_coupling_started,WS_02,DAC,,,
9445.5,2025-12-07T13:25:30+00:00,W2701,wagon,rake_coupling_completed,WS_02,DAC,,,
9445.5,2025-12-07T13:25:30+00:00,W0677,wagon,rake_coupling_completed,WS_02,DAC,,,
9457.5,2025-12-07T13:37:30+00:00,W6634,wagon,rake_coupling_started,WS_01,DAC,,,
9457.5,2025-12-07T13:37:30+00:00,W7316,wagon,rake_coupling_started,WS_01,DAC,,,
9459.5,2025-12-07T13:39:30+00:00,W6634,wagon,rake_coupling_completed,WS_01,DAC,,,
9459.5,2025-12-07T13:39:30+00:00,W7316,wagon,rake_coupling_completed,WS_01,DAC,,,
9563.0,2025-12-07T15:23:00+00:00,W0411,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W4337,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W2166,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W4457,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W5612,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W0928,wagon,rake_coupling_started,collection2,SCREW,,,
9563.0,2025-12-07T15:23:00+00:00,W12177,wagon,rake_coupling_started,collection2,SCREW,,,
9687.0,2025-12-07T17:27:00+00:00,W9534,wagon,rake_coupling_started,WS_02,DAC,,,
9687.0,2025-12-07T17:27:00+00:00,W8570,wagon,rake_coupling_started,WS_02,DAC,,,
9689.0,2025-12-07T17:29:00+00:00,W9534,wagon,rake_coupling_completed,WS_02,DAC,,,
9689.0,2025-12-07T17:29:00+00:00,W8570,wagon,rake_coupling_completed,WS_02,DAC,,,
9692.0,2025-12-07T17:32:00+00:00,W8578,wagon,rake_coupling_started,WS_01,DAC,,,
9692.0,2025-12-07T17:32:00+00:00,W0948,wagon,rake_coupling_started,WS_01,DAC,,,
9694.0,2025-12-07T17:34:00+00:00,W8578,wagon,rake_coupling_completed,WS_01,DAC,,,
9694.0,2025-12-07T17:34:00+00:00,W0948,wagon,rake_coupling_completed,WS_01,DAC,,,
9847.5,2025-12-07T20:07:30+00:00,W9358,wagon,rake_coupling_started,WS_02,DAC,,,
9847.5,2025-12-07T20:07:30+00:00,W11195,wagon,rake_coupling_started,WS_02,DAC,,,
9849.5,2025-12-07T20:09:30+00:00,W9358,wagon,rake_coupling_completed,WS_02,DAC,,,
9849.5,2025-12-07T20:09:30+00:00,W11195,wagon,rake_coupling_completed,WS_02,DAC,,,
9864.5,2025-12-07T20:24:30+00:00,W0367,wagon,rake_coupling_started,WS_01,DAC,,,
9864.5,2025-12-07T20:24:30+00:00,W11953,wagon,rake_coupling_started,WS_01,DAC,,,
9866.5,2025-12-07T20:26:30+00:00,W0367,wagon,rake_coupling_completed,WS_01,DAC,,,
9866.5,2025-12-07T20:26:30+00:00,W11953,wagon,rake_coupling_completed,WS_01,DAC,,,
9973.0,2025-12-07T22:13:00+00:00,W0888,wagon,rake_coupling_started,collection2,SCREW,,,
9973.0,2025-12-07T22:13:00+00:00,W5821,wagon,rake_coupling_started,collection2,SCREW,,,
9973.0,2025-12-07T22:13:00+00:00,W6008,wagon,rake_coupling_started,collection2,SCREW,,,
9973.0,2025-12-07T22:13:00+00:00,W0293,wagon,rake_coupling_started,collection2,SCREW,,,
9973.0,2025-12-07T22:13:00+00:00,W0167,wagon,rake_coupling_started,collection2,SCREW,,,
10051.0,2025-12-07T23:31:00+00:00,W0411,wagon,rake_coupling_started,WS_02,DAC,,,
10051.0,2025-12-07T23:31:00+00:00,W4337,wagon,rake_coupling_started,WS_02,DAC,,,
10053.0,2025-12-07T23:33:00+00:00,W0411,wagon,rake_coupling_completed,WS_02,DAC,,,
10053.0,2025-12-07T23:33:00+00:00,W4337,wagon,rake_coupling_completed,WS_02,DAC,,,
10068.0,2025-12-07T23:48:00+00:00,W2166,wagon,rake_coupling_started,WS_01,DAC,,,
10068.0,2025-12-07T23:48:00+00:00,W4457,wagon,rake_coupling_started,WS_01,DAC,,,
10070.0,2025-12-07T23:50:00+00:00,W2166,wagon,rake_coupling_completed,WS_01,DAC,,,
10070.0,2025-12-07T23:50:00+00:00,W4457,wagon,rake_coupling_completed,WS_01,DAC,,,
10188.0,2025-12-08T01:48:00+00:00,W2853,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W2415,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W2112,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W7400,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W0606,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W10249,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W10814,wagon,rake_coupling_started,collection1,SCREW,,,
10188.0,2025-12-08T01:48:00+00:00,W4915,wagon,rake_coupling_started,collection1,SCREW,,,
10231.5,2025-12-08T02:31:30+00:00,W5612,wagon,rake_coupling_started,WS_02,DAC,,,
10231.5,2025-12-08T02:31:30+00:00,W0928,wagon,rake_coupling_started,WS_02,DAC,,,
10233.5,2025-12-08T02:33:30+00:00,W5612,wagon,rake_coupling_completed,WS_02,DAC,,,
10233.5,2025-12-08T02:33:30+00:00,W0928,wagon,rake_coupling_completed,WS_02,DAC,,,
10248.5,2025-12-08T02:48:30+00:00,W12177,wagon,rake_coupling_started,WS_01,DAC,,,
