timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
10023.0,2025-12-07T23:03:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10028.0,2025-12-07T23:08:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
10029.5,2025-12-07T23:09:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
10029.5,2025-12-07T23:09:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
10030.0,2025-12-07T23:10:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
10030.0,2025-12-07T23:10:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
10031.0,2025-12-07T23:11:00+00:00,LOCO_02,MOVING,parking11,retrofitted,parking11,,,0,60.0
10091.0,2025-12-08T00:11:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking11,,,,DAC,4,0.5
10091.5,2025-12-08T00:11:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking11,,,,DAC,4,0.5
10091.5,2025-12-08T00:11:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking11,,,,DAC,4,1.5
10093.0,2025-12-08T00:13:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking11,,,,DAC,4,1.5
10094.5,2025-12-08T00:14:30+00:00,LOCO_02,MOVING,track_19,parking11,track_19,,,0,60.0
10154.5,2025-12-08T01:14:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10159.5,2025-12-08T01:19:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10160.0,2025-12-08T01:20:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10160.0,2025-12-08T01:20:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10160.5,2025-12-08T01:20:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10160.5,2025-12-08T01:20:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10161.5,2025-12-08T01:21:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10166.5,2025-12-08T01:26:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10171.5,2025-12-08T01:31:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
10176.5,2025-12-08T01:36:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10177.0,2025-12-08T01:37:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10177.0,2025-12-08T01:37:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10177.5,2025-12-08T01:37:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10177.5,2025-12-08T01:37:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
10178.5,2025-12-08T01:38:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10183.5,2025-12-08T01:43:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
10190.5,2025-12-08T01:50:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10195.5,2025-12-08T01:55:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10197.5,2025-12-08T01:57:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10197.5,2025-12-08T01:57:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10198.5,2025-12-08T01:58:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10203.5,2025-12-08T02:03:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10206.5,2025-12-08T02:06:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10209.5,2025-12-08T02:09:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
10214.5,2025-12-08T02:14:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10274.5,2025-12-08T03:14:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10274.5,2025-12-08T03:14:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
10276.5,2025-12-08T03:16:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
10276.5,2025-12-08T03:16:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
10277.5,2025-12-08T03:17:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10337.5,2025-12-08T04:17:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
10340.5,2025-12-08T04:20:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
10340.5,2025-12-08T04:20:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
10345.5,2025-12-08T04:25:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
10345.5,2025-12-08T04:25:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10350.5,2025-12-08T04:30:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10351.0,2025-12-08T04:31:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10351.0,2025-12-08T04:31:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10351.5,2025-12-08T04:31:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10351.5,2025-12-08T04:31:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10352.5,2025-12-08T04:32:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10357.5,2025-12-08T04:37:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10362.5,2025-12-08T04:42:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
10367.5,2025-12-08T04:47:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10368.0,2025-12-08T04:48:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10368.0,2025-12-08T04:48:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10368.5,2025-12-08T04:48:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10368.5,2025-12-08T04:48:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
10369.5,2025-12-08T04:49:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10374.5,2025-12-08T04:54:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
10381.5,2025-12-08T05:01:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10386.5,2025-12-08T05:06:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10388.5,2025-12-08T05:08:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10388.5,2025-12-08T05:08:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10389.5,2025-12-08T05:09:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10394.5,2025-12-08T05:14:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10397.5,2025-12-08T05:17:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10400.5,2025-12-08T05:20:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
10405.5,2025-12-08T05:25:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10465.5,2025-12-08T06:25:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10465.5,2025-12-08T06:25:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
10467.5,2025-12-08T06:27:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
10467.5,2025-12-08T06:27:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
10468.5,2025-12-08T06:28:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10528.5,2025-12-08T07:28:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
10531.5,2025-12-08T07:31:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
10531.5,2025-12-08T07:31:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
10536.5,2025-12-08T07:36:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
10536.5,2025-12-08T07:36:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
10596.5,2025-12-08T08:36:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10596.5,2025-12-08T08:36:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
10600.5,2025-12-08T08:40:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
10600.5,2025-12-08T08:40:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
10602.5,2025-12-08T08:42:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
10602.5,2025-12-08T08:42:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,3,1.0
10603.5,2025-12-08T08:43:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
10663.5,2025-12-08T09:43:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
10666.5,2025-12-08T09:46:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
10666.5,2025-12-08T09:46:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
10672.5,2025-12-08T09:52:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
10678.5,2025-12-08T09:58:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10683.5,2025-12-08T10:03:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
10685.5,2025-12-08T10:05:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10690.5,2025-12-08T10:10:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10692.5,2025-12-08T10:12:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10692.5,2025-12-08T10:12:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10693.5,2025-12-08T10:13:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
10698.5,2025-12-08T10:18:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
10701.5,2025-12-08T10:21:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
10704.5,2025-12-08T10:24:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
10709.5,2025-12-08T10:29:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10714.5,2025-12-08T10:34:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10715.0,2025-12-08T10:35:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10715.0,2025-12-08T10:35:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10715.5,2025-12-08T10:35:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10715.5,2025-12-08T10:35:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10716.5,2025-12-08T10:36:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10721.5,2025-12-08T10:41:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10726.5,2025-12-08T10:46:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
10786.5,2025-12-08T11:46:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10786.5,2025-12-08T11:46:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,4,6.0
10792.5,2025-12-08T11:52:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,4,6.0
10792.5,2025-12-08T11:52:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,4,2.0
10794.5,2025-12-08T11:54:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,4,2.0
10794.5,2025-12-08T11:54:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,4,1.0
10795.5,2025-12-08T11:55:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
10855.5,2025-12-08T12:55:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
10858.5,2025-12-08T12:58:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
10858.5,2025-12-08T12:58:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
10867.5,2025-12-08T13:07:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
10876.5,2025-12-08T13:16:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10881.5,2025-12-08T13:21:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
10881.5,2025-12-08T13:21:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10941.5,2025-12-08T14:21:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10941.5,2025-12-08T14:21:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
10943.5,2025-12-08T14:23:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
10943.5,2025-12-08T14:23:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
10944.5,2025-12-08T14:24:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
11004.5,2025-12-08T15:24:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
11007.5,2025-12-08T15:27:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
11007.5,2025-12-08T15:27:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
11012.5,2025-12-08T15:32:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
11014.5,2025-12-08T15:34:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
11019.5,2025-12-08T15:39:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
11021.5,2025-12-08T15:41:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
11021.5,2025-12-08T15:41:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
11022.5,2025-12-08T15:42:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
11027.5,2025-12-08T15:47:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
11030.5,2025-12-08T15:50:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
11033.5,2025-12-08T15:53:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
11038.5,2025-12-08T15:58:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
11098.5,2025-12-08T16:58:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11098.5,2025-12-08T16:58:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
11100.5,2025-12-08T17:00:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
11100.5,2025-12-08T17:00:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
11101.5,2025-12-08T17:01:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
11161.5,2025-12-08T18:01:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
11164.5,2025-12-08T18:04:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
11164.5,2025-12-08T18:04:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
11169.5,2025-12-08T18:09:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
11169.5,2025-12-08T18:09:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
11229.5,2025-12-08T19:09:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11229.5,2025-12-08T19:09:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
11232.5,2025-12-08T19:12:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
11292.5,2025-12-08T20:12:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
11295.5,2025-12-08T20:15:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
11295.5,2025-12-08T20:15:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
11300.5,2025-12-08T20:20:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
11302.5,2025-12-08T20:22:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
11307.5,2025-12-08T20:27:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
11309.5,2025-12-08T20:29:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
11309.5,2025-12-08T20:29:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
11310.5,2025-12-08T20:30:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
11315.5,2025-12-08T20:35:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
11318.5,2025-12-08T20:38:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
11321.5,2025-12-08T20:41:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
11326.5,2025-12-08T20:46:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
11331.5,2025-12-08T20:51:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
11332.0,2025-12-08T20:52:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
11332.0,2025-12-08T20:52:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
11332.5,2025-12-08T20:52:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
11332.5,2025-12-08T20:52:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
11333.5,2025-12-08T20:53:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
11338.5,2025-12-08T20:58:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
11343.5,2025-12-08T21:03:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
11403.5,2025-12-08T22:03:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11403.5,2025-12-08T22:03:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
11405.5,2025-12-08T22:05:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
11405.5,2025-12-08T22:05:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
11406.5,2025-12-08T22:06:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
11466.5,2025-12-08T23:06:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
11469.5,2025-12-08T23:09:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
11469.5,2025-12-08T23:09:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
11474.5,2025-12-08T23:14:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
11474.5,2025-12-08T23:14:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
11534.5,2025-12-09T00:14:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11534.5,2025-12-09T00:14:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
11538.5,2025-12-09T00:18:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
11538.5,2025-12-09T00:18:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
11540.5,2025-12-09T00:20:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
11540.5,2025-12-09T00:20:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,3,1.0
11541.5,2025-12-09T00:21:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
11601.5,2025-12-09T01:21:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
11604.5,2025-12-09T01:24:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
11604.5,2025-12-09T01:24:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
11610.5,2025-12-09T01:30:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
11616.5,2025-12-09T01:36:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
11621.5,2025-12-09T01:41:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
11623.5,2025-12-09T01:43:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
11628.5,2025-12-09T01:48:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
11630.5,2025-12-09T01:50:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
11630.5,2025-12-09T01:50:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
11631.5,2025-12-09T01:51:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
11636.5,2025-12-09T01:56:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
11639.5,2025-12-09T01:59:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
11642.5,2025-12-09T02:02:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
11647.5,2025-12-09T02:07:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11647.5,2025-12-09T02:07:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
11652.5,2025-12-09T02:12:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
11654.0,2025-12-09T02:14:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
11654.0,2025-12-09T02:14:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
11654.5,2025-12-09T02:14:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
11654.5,2025-12-09T02:14:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
11655.5,2025-12-09T02:15:30+00:00,LOCO_02,MOVING,parking9,retrofitted,parking9,,,0,5.0
11660.5,2025-12-09T02:20:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking9,,,,DAC,4,0.5
11661.0,2025-12-09T02:21:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking9,,,,DAC,4,0.5
11661.0,2025-12-09T02:21:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking9,,,,DAC,4,1.5
11662.5,2025-12-09T02:22:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking9,,,,DAC,4,1.5
11664.0,2025-12-09T02:24:00+00:00,LOCO_02,MOVING,track_19,parking9,track_19,,,0,5.0
11669.0,2025-12-09T02:29:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
11729.0,2025-12-09T03:29:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11729.0,2025-12-09T03:29:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
11731.0,2025-12-09T03:31:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
11731.0,2025-12-09T03:31:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
11733.0,2025-12-09T03:33:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
11733.0,2025-12-09T03:33:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,2,1.0
11734.0,2025-12-09T03:34:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
11794.0,2025-12-09T04:34:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
11797.0,2025-12-09T04:37:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
11797.0,2025-12-09T04:37:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
